stock,low_date,entry_date,exit_date,branch,pct1,ret,ret_net,bench_ret,excess_ret
ORLY,2021-02-25,2021-02-26,2021-03-05,flat,0.00322951866812833,0.04140120727964769,0.04040120727964769,0.012692610749180488,0.0277085965304672
ORLY,2022-05-18,2022-05-19,2022-05-26,flat,0.0027673041644155076,0.06254050535462596,0.06154050535462596,0.04376788482147864,0.01777262053314732
ORLY,2022-06-13,2022-06-14,2022-06-22,flat,0.004072168626218885,0.020328899943833356,0.019328899943833355,0.004712806771797862,0.014616093172035494
ORLY,2022-08-24,2022-08-25,2022-09-01,flat,0.0035432417089431294,-0.010171937964310485,-0.011171937964310485,-0.04965013963309772,0.03847820166878724
ORLY,2023-07-20,2023-07-21,2023-07-28,flat,0.004200721993459094,-0.028696038633906573,-0.029696038633906574,0.00710413590113701,-0.036800174535043584
ORLY,2023-09-12,2023-09-13,2023-09-20,flat,0.002791406487139775,0.02047792926950054,0.019477929269500538,-0.010035287807752868,0.029513217077253406
ORLY,2024-01-05,2024-01-08,2024-01-16,flat,0.002744776530732315,0.06714878842335548,0.06614878842335548,-0.006422455217792278,0.07257124364114775
ORLY,2024-02-08,2024-02-09,2024-02-16,flat,0.004888147047767924,0.024594946401908402,0.0235949464019084,0.002524184181988298,0.021070762219920103
ORLY,2024-05-01,2024-05-02,2024-05-09,flat,0.0011143390166103349,0.024338384718373574,0.023338384718373573,0.025412466208158957,-0.0020740814897853843
ORLY,2024-05-14,2024-05-15,2024-05-22,flat,0.003585763343029501,-0.018745395060616676,-0.019745395060616677,0.0004522490668124046,-0.020197644127429082
ORLY,2024-05-28,2024-05-29,2024-06-05,flat,0.0004073217519138027,0.019793296694080365,0.018793296694080364,0.019305774749837967,-0.0005124780557576036
ORLY,2024-09-06,2024-09-09,2024-09-16,flat,0.004324639267434146,0.005960697576227414,0.004960697576227414,0.022213984929053243,-0.01725328735282583
ORLY,2024-11-15,2024-11-18,2024-11-25,flat,0.0027197130813992696,0.01815607973531308,0.01715607973531308,0.01870645763270229,-0.0015503778973892102
ORLY,2024-12-19,2024-12-20,2024-12-30,flat,0.0038867259319180264,-0.032146453130488584,-0.033146453130488585,-0.003712032317441216,-0.02943442081304737
ORLY,2024-12-30,2024-12-31,2025-01-08,flat,0.0049833671150921145,0.01681571266738846,0.01581571266738846,0.0033199268400507798,0.01249578582733768
ORLY,2025-05-13,2025-05-14,2025-05-21,flat,0.003732673351398271,0.03376245618463303,0.032762456184633026,0.0015394925221670075,0.03122296366246602
ORLY,2025-08-14,2025-08-15,2025-08-22,flat,0.00039409768992456896,0.007583185307502349,0.006583185307502349,0.012149187799114003,-0.005566002491611654
ORLY,2025-09-18,2025-09-19,2025-09-26,flat,0.002314570914444241,0.02087942040386248,0.01987942040386248,0.0005069026542752209,0.01937251774958726
ORLY,2025-10-20,2025-10-21,2025-10-28,flat,0.0033673005227310166,-0.04945212345838179,-0.05045212345838179,0.007555679219272138,-0.05800780267765393
ORLY,2025-12-10,2025-12-11,2025-12-18,flat,0.0035245310342315616,-0.023094914751908613,-0.024094914751908614,-0.0113394138295283,-0.012755500922380314
ORLY,2026-05-27,2026-05-28,2026-06-04,flat,0.0023590959535667935,-0.009301824496571576,-0.010301824496571577,0.005052948660536627,-0.015354773157108204
ORLY,2026-08-20,2026-08-21,2026-08-28,flat,0.00033676222137679564,-0.006845478691206552,-0.007845478691206553,0.001341573377079186,-0.00918705206828574
ORLY,2026-09-02,2026-09-03,2026-09-11,flat,0.004714223605383192,-0.017853028240198632,-0.018853028240198633,-0.01980068248042688,0.0009476542402282462
MSFT,2015-11-10,2015-11-11,2015-11-18,flat,0.002616526406740725,0.010493172958786046,0.009493172958786045,0.006788329637640089,0.0027048433211459555
MSFT,2016-01-04,2016-01-05,2016-01-12,flat,0.004561783123650572,-0.04123508378026708,-0.04223508378026708,-0.037017129788731284,-0.005217953991535795
MSFT,2016-08-31,2016-09-01,2016-09-09,flat,0.0022624595082849563,-0.023962278844966045,-0.024962278844966046,-0.02465224121409071,-0.0003100376308753372
MSFT,2016-12-01,2016-12-02,2016-12-09,flat,0.0008444942664346253,0.045907097013577314,0.04490709701357731,0.032112069120278086,0.012795027893299227
MSFT,2016-12-30,2017-01-04,2017-01-11,rebound_retest,0.0070808514518890565,0.014285812133943754,0.013285812133943753,0.007283600517248967,0.006002211616694786
MSFT,2017-03-21,2017-03-23,2017-03-30,rebound_retest,0.012770583044856301,0.012948870452253791,0.01194887045225379,0.010015884786831686,0.0019329856654221045
MSFT,2017-05-17,2017-05-18,2017-05-25,flat,0.003408066816408618,0.02820865413936957,0.02720865413936957,0.02515118166681929,0.0020574724725502813
MSFT,2017-11-15,2017-11-16,2017-11-24,flat,0.002650349354172889,0.0007216142325765507,-0.00027838576742344936,0.007797940722545471,-0.008076326489968921
MSFT,2018-03-14,2018-03-15,2018-03-22,flat,0.0035163842808291186,-0.04661299675699082,-0.04761299675699082,-0.03698434701402242,-0.010628649742968399
MSFT,2018-06-15,2018-06-19,2018-06-26,rebound_retest,0.0072908153919637435,-0.017648320560000652,-0.018648320560000653,-0.017841370346877605,-0.0008069502131230477
MSFT,2018-09-05,2018-09-06,2018-09-13,flat,0.0023043639799689352,0.038348361831091804,0.0373483618310918,0.012141342727865378,0.025207019103226425
MSFT,2019-03-07,2019-03-08,2019-03-15,flat,0.001087045344727941,0.04886436684519935,0.047864366845199346,0.02747122081339959,0.020393146031799758
MSFT,2019-06-25,2019-06-26,2019-07-03,flat,0.003747239432541362,0.02635722676986707,0.02535722676986707,0.03014240400154322,-0.004785177231676152
MSFT,2019-07-17,2019-07-18,2019-07-25,flat,0.0011010178829678329,0.02763541022800209,0.026635410228002088,0.005523958404411777,0.02111145182359031
MSFT,2020-05-13,2020-05-14,2020-05-21,flat,0.004339232122807807,0.018893632547435812,0.01789363254743581,0.033725864878553447,-0.015832232331117635
MSFT,2020-05-26,2020-05-27,2020-06-03,flat,0.00132181488851472,0.019525747911393054,0.018525747911393053,0.02866121435327229,-0.010135466441879237
MSFT,2020-10-19,2020-10-20,2020-10-27,flat,0.0020072328992355453,-0.006522118565422397,-0.007522118565422397,-0.02516918253285494,0.01764706396743254
MSFT,2021-01-04,2021-01-05,2021-01-12,flat,0.0009647131696690298,-0.013630451530647791,-0.014630451530647792,0.02717843344466142,-0.04180888497530921
MSFT,2021-09-10,2021-09-13,2021-09-20,flat,0.004328901452408429,-0.009057859097233445,-0.010057859097233446,-0.023314805152895968,0.013256946055662522
MSFT,2021-09-20,2021-09-21,2021-09-28,flat,0.0016989283699212316,-0.03826298650518767,-0.03926298650518767,0.00516537277500162,-0.04442835928018929
MSFT,2021-09-28,2021-09-29,2021-10-06,flat,0.0016930913104017558,0.03207730180417667,0.03107730180417667,0.0018676679514824102,0.02920963385269426
MSFT,2021-11-23,2021-11-24,2021-12-02,flat,0.0006809910718263701,-0.024917925736728685,-0.025917925736728686,-0.027167064897909987,0.0012491391611813008
MSFT,2022-01-06,2022-01-07,2022-01-14,flat,0.0005098560885179741,-0.012227581529085985,-0.013227581529085986,-0.0036458490371192864,-0.009581732491966699
MSFT,2022-01-18,2022-01-19,2022-01-26,flat,0.002246820299366991,-0.021824427047183903,-0.022824427047183904,-0.03614784213800726,0.013323415090823354
MSFT,2022-09-13,2022-09-14,2022-09-21,flat,0.0009126473361378499,-0.05261291058016293,-0.05361291058016293,-0.0383102614960551,-0.015302649084107833
MSFT,2022-10-11,2022-10-12,2022-10-19,flat,0.001508224517147118,0.04753048678704519,0.04653048678704519,0.037687106856560515,0.008843379930484674
MSFT,2023-04-11,2023-04-12,2023-04-19,flat,0.0023334140342654752,0.017496377188831236,0.016496377188831235,0.015949957183464702,0.0005464200053665325
MSFT,2023-07-10,2023-07-11,2023-07-18,flat,0.001928388816759675,0.08127080477775595,0.08027080477775594,0.018714823593564578,0.061555981184191366
MSFT,2023-07-21,2023-07-24,2023-07-31,flat,0.003897992307260195,-0.02662932120198247,-0.02762932120198247,0.004641105550033275,-0.032270426752015746
MSFT,2023-09-26,2023-09-27,2023-10-04,flat,0.00208242342376146,0.019725535966926167,0.018725535966926166,-0.00881288466272967,0.027538420629655835
MSFT,2024-04-04,2024-04-08,2024-04-15,rebound_retest,0.01828268970634844,-0.025789708663437216,-0.026789708663437217,-0.027905785407372874,0.0011160767439356567
MSFT,2024-04-15,2024-04-16,2024-04-23,flat,0.002272518382698594,-0.01690873714016239,-0.01790873714016239,0.01517776714160246,-0.03308650428176485
MSFT,2024-05-30,2024-05-31,2024-06-07,flat,0.0011093778564345376,0.0210055222646357,0.0200055222646357,0.007632006372502387,0.012373515892133313
MSFT,2024-08-22,2024-08-23,2024-08-30,flat,0.002983964547517211,0.0008397926810628231,-0.0001602073189371769,0.010350818687033136,-0.010511026005970314
MSFT,2024-11-15,2024-11-18,2024-11-25,flat,0.0018312957964007823,0.00930422395035757,0.00830422395035757,0.01870645763270229,-0.01040223368234472
MSFT,2025-01-30,2025-01-31,2025-02-07,flat,0.00016855879693898417,-0.012793327478622829,-0.01379332747862283,-0.010182547075992976,-0.003610780402629854
MSFT,2025-02-14,2025-02-18,2025-02-25,flat,0.0029625783877744007,-0.026711629754334054,-0.027711629754334055,-0.00980283620681377,-0.017908793547520285
MSFT,2025-02-25,2025-02-26,2025-03-05,flat,0.00459909379174716,0.0032271586798866547,0.0022271586798866547,-0.010702559183845106,0.01292971786373176
MSFT,2025-03-10,2025-03-11,2025-03-18,flat,0.0007627179626374594,0.008069348187707881,0.007069348187707881,0.009218077079058196,-0.0021487288913503147
MSFT,2025-11-21,2025-11-24,2025-12-02,flat,0.003982007298557852,0.033755288204085465,0.032755288204085464,0.0181881646810631,0.014567123523022363
MSFT,2026-03-20,2026-03-23,2026-03-30,flat,0.0029592514762757176,-0.06276767589976262,-0.06376767589976262,-0.018213960533989382,-0.04555371536577324
MSFT,2026-06-11,2026-06-12,2026-06-22,flat,0.0010247028424420293,-0.05988633544892641,-0.06088633544892641,-0.009953675415440899,-0.05093266003348551
MSFT,2026-07-23,2026-07-24,2026-07-31,flat,0.0003145803337291896,0.21750057773742415,0.21650057773742415,0.00900823487823832,0.20749234285918583
UNH,2015-08-13,2015-08-14,2015-08-21,flat,0.004148788350802748,-0.039167149105707955,-0.040167149105707955,-0.058178360849798993,0.018011211744091038
UNH,2015-11-04,2015-11-06,2015-11-13,rebound_retest,0.013869480047506603,-0.029614033529242967,-0.030614033529242968,-0.03551221248559633,0.004898178956353361
UNH,2016-01-04,2016-01-05,2016-01-12,flat,0.0018892628346250837,-0.03788110625869645,-0.03888110625869645,-0.037017129788731284,-0.0018639764699651673
UNH,2016-05-13,2016-05-17,2016-05-24,rebound_retest,0.012713160324821374,0.02338733872755494,0.02238733872755494,0.020793230283053576,0.0015941084445013631
UNH,2016-10-06,2016-10-07,2016-10-14,flat,0.0013922953187536777,-0.020049889138544885,-0.021049889138544886,-0.011484136314160787,-0.0095657528243841
UNH,2017-05-16,2017-05-17,2017-05-24,flat,0.004401827626574885,0.039855067858560744,0.03885506785856074,0.022609676137554713,0.01624539172100603
UNH,2017-07-11,2017-07-12,2017-07-19,flat,0.00397995891587333,0.013390669532522548,0.012390669532522547,0.009077813776996013,0.0033128557555265337
UNH,2017-08-10,2017-08-11,2017-08-18,flat,0.0023365549259213763,-0.011397615664205274,-0.012397615664205275,-0.00466524804017987,-0.007732367624025405
UNH,2017-09-12,2017-09-13,2017-09-20,flat,0.004354990689571943,-0.013008589364119305,-0.014008589364119306,0.010783319898970412,-0.024791909263089718
UNH,2017-09-25,2017-09-26,2017-10-03,flat,0.0049542709024498355,0.030773789670784257,0.029773789670784256,0.016264942114820657,0.013508847555963599
UNH,2018-01-30,2018-01-31,2018-02-07,flat,0.0005494945255683099,-0.0462877692317919,-0.0472877692317919,-0.04861232805543925,0.0013245588236473482
UNH,2018-03-01,2018-03-02,2018-03-09,flat,0.0032967622612947852,0.004380139639234892,0.0033801396392348923,0.035550488047430884,-0.03217034840819599
UNH,2018-05-02,2018-05-03,2018-05-10,flat,0.0029555166989902316,-0.0018791966315835351,-0.002879196631583535,0.03711062762625872,-0.039989824257842255
UNH,2018-06-28,2018-06-29,2018-07-09,flat,0.001796615134054743,0.033952833117219416,0.032952833117219416,0.023913609837344252,0.009039223279875164
UNH,2019-03-27,2019-03-28,2019-04-04,flat,0.0021513604402543314,0.021302148234711327,0.020302148234711326,0.022772987216329366,-0.00247083898161804
UNH,2019-05-28,2019-05-29,2019-06-05,flat,0.0014044698724084688,0.0015264209591474565,0.0005264209591474564,0.02302399605872152,-0.022497575099574063
UNH,2019-06-26,2019-06-28,2019-07-08,rebound_retest,0.011787920083088089,0.01569625535820962,0.01469625535820962,0.011976321215334762,0.002719934142874858
UNH,2019-08-20,2019-08-21,2019-08-28,flat,0.0007912541197640217,-0.054087632315969136,-0.05508763231596914,-0.008370694233294063,-0.046716938082675075
UNH,2020-02-27,2020-02-28,2020-03-06,flat,0.004095722052882099,0.11339053435796775,0.11239053435796775,0.00967053776514959,0.10271999659281816
UNH,2020-07-09,2020-07-10,2020-07-17,flat,0.00024049422615198254,0.05253558762516586,0.05153558762516586,0.021345137060222896,0.03019045056494296
UNH,2020-09-23,2020-09-24,2020-10-01,flat,0.0017794919296526546,0.06974003647603344,0.06874003647603344,0.03686291337945935,0.03187712309657409
UNH,2020-10-29,2020-10-30,2020-11-06,flat,0.004807676214326824,0.1386904451899138,0.1376904451899138,0.0668271332471615,0.0708633119427523
UNH,2020-11-20,2020-11-23,2020-12-01,flat,0.001075769571089275,0.018294825168488682,0.01729482516848868,0.02086178665034155,-0.0035669614818528705
UNH,2021-01-27,2021-01-29,2021-02-05,rebound_retest,0.015496015146711204,-0.02718962779546119,-0.028189627795461192,0.04380971586377602,-0.07199934365923721
UNH,2021-06-07,2021-06-08,2021-06-15,flat,0.003722885203250283,-0.00363420849064533,-0.00463420849064533,0.003201257752636799,-0.00783546624328213
UNH,2021-06-16,2021-06-17,2021-06-24,flat,0.00025161930701790043,0.007501804963062186,0.006501804963062186,0.01082171304665902,-0.004319908083596834
UNH,2021-09-28,2021-09-29,2021-10-06,flat,0.0044902636513140665,-0.015384135375786312,-0.016384135375786313,0.0018676679514824102,-0.018251803327268723
UNH,2022-03-31,2022-04-04,2022-04-11,rebound_retest,0.005137434393086085,0.05376258839728276,0.05276258839728276,-0.022818780373891845,0.0755813687711746
UNH,2022-05-09,2022-05-10,2022-05-17,flat,0.0032688521529094195,0.009262171114458484,0.008262171114458483,0.028333578755825206,-0.020071407641366723
UNH,2022-07-13,2022-07-14,2022-07-21,flat,0.002374212159640822,0.03986630404840619,0.038866304048406186,0.05556497199791721,-0.016698667949511026
UNH,2022-08-04,2022-08-05,2022-08-12,flat,0.0024541980638236515,0.016147727724456384,0.015147727724456383,0.031374977031170204,-0.01622724930671382
UNH,2022-08-23,2022-08-24,2022-08-31,flat,0.0012317882618209414,-0.03193153635313761,-0.032931536353137614,-0.042009918020628145,0.009078381667490532
UNH,2022-09-26,2022-09-27,2022-10-04,flat,1.9654548286262853e-05,0.029112808533045875,0.028112808533045874,0.04229042979117659,-0.014177621258130713
UNH,2023-01-05,2023-01-06,2023-01-13,flat,8.172252839841088e-05,-0.000877472583761918,-0.001877472583761918,0.016784658981646272,-0.01866213156540819
UNH,2023-02-02,2023-02-03,2023-02-10,flat,0.0025272692463394883,0.047095583385695416,0.046095583385695416,-0.011312036279668036,0.05740761966536345
UNH,2023-04-19,2023-04-20,2023-04-27,flat,0.00259156288456142,0.0061747775330189825,0.0051747775330189824,-0.007671082852398703,0.012845860385417684
UNH,2023-07-07,2023-07-10,2023-07-17,flat,0.00318447185481986,0.04541644599971839,0.04441644599971839,0.020146335809573257,0.024270110190145133
UNH,2023-12-11,2023-12-12,2023-12-19,flat,0.003752266758705122,-0.03972735952431594,-0.04072735952431594,0.031082879535213825,-0.07181023905952977
UNH,2024-04-02,2024-04-03,2024-04-10,flat,0.003492248624780995,-0.021077044436682235,-0.022077044436682236,-0.012133309061975628,-0.009943735374706608
UNH,2024-09-17,2024-09-18,2024-09-25,flat,0.004654348263860197,-0.00747437601716705,-0.008474376017167051,0.011506396045433576,-0.019980772062600627
UNH,2025-04-21,2025-04-22,2025-04-29,flat,0.004349587545032769,-0.042019764247808844,-0.043019764247808845,0.037761943182224034,-0.08078170743003288
UNH,2025-07-15,2025-07-16,2025-07-23,flat,0.0026739927215001075,6.833960731889022e-05,-0.0009316603926811098,0.018584473951976488,-0.0195161343446576
UNH,2026-03-23,2026-03-25,2026-04-01,rebound_retest,0.010165572496712448,0.012677876003770683,0.011677876003770682,0.0017779785977274365,0.009899897406043245
AMZN,2016-01-15,2016-01-20,2016-01-27,rebound_retest,0.007541483276127595,0.02025291609820723,0.01925291609820723,0.011509200505098516,0.007743715593108713
AMZN,2016-03-18,2016-03-21,2016-03-29,flat,0.003441505326742971,0.07198821009384693,0.07098821009384693,0.0008645433642158196,0.0701236667296311
AMZN,2016-08-19,2016-08-22,2016-08-29,flat,0.002865342214060668,0.015550110420691654,0.014550110420691653,0.0008827958565438276,0.013667314564147826
AMZN,2016-10-11,2016-10-12,2016-10-19,flat,0.0037183888517926277,-0.019662140258881133,-0.020662140258881134,0.004171627208035433,-0.024833767466916568
AMZN,2016-11-02,2016-11-03,2016-11-10,flat,0.0019202044816464408,-0.03213699429140715,-0.03313699429140715,0.03621593942509582,-0.06935293371650297
AMZN,2017-07-31,2017-08-02,2017-08-09,rebound_retest,0.008514076201260058,-0.013937287568558165,-0.014937287568558166,0.0017883444425761397,-0.016725632011134306
AMZN,2017-08-25,2017-08-28,2017-09-05,flat,0.0008039734902635348,0.020348439833856924,0.019348439833856923,0.008891312846798005,0.010457126987058918
AMZN,2017-10-23,2017-10-25,2017-11-01,rebound_retest,0.009934793664073084,0.13441115622602862,0.13341115622602862,0.0032161034916855513,0.13019505273434306
AMZN,2018-04-24,2018-04-25,2018-05-02,flat,5.476104433073748e-05,0.07499814512345115,0.07399814512345115,-0.0013654222713087583,0.07536356739475991
