stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,market_depth_10d
DOV,5,0.01,2022-08-04,2022-08-11,125.79568481445312,129.61346435546875,hold_days,0.030349050101732722,0.02934905010173272,2,2022-08-02,0.0228144796065326,0.0065345704952001205,0.00244824013187871
DOV,5,0.01,2023-05-19,2023-05-26,133.91944885253906,131.5765838623047,hold_days,-0.01749458357474387,-0.018494583574743872,3,2023-05-16,-0.004561424808094405,-0.013933158766649467,0.001896906600618981
DOV,5,0.01,2023-08-18,2023-08-25,135.4749298095703,137.4988555908203,hold_days,0.014939485734334124,0.013939485734334123,2,2023-08-16,-0.0020038881109254447,0.015943373845259567,0.02416852653764926
DOV,5,0.01,2023-12-21,2023-12-29,148.00514221191406,149.2960968017578,hold_days,0.008722363091921315,0.007722363091921315,1,2023-12-20,0.005526895768276807,0.0021954673236445075,0.005024940000860139
DOV,5,0.01,2024-10-10,2024-10-17,182.7338409423828,190.8218536376953,hold_days,0.044261165056245444,0.04326116505624544,1,2024-10-09,0.014145620719913987,0.029115544336331456,0.0056059133409198155
DOV,5,0.01,2024-12-24,2025-01-02,186.83250427246094,182.2286834716797,hold_days,-0.02464143388062401,-0.02564143388062401,1,2024-12-23,-0.01675326511784292,-0.00888816876278109,0.01900875476715983
DOV,5,0.01,2025-01-29,2025-02-05,193.7333526611328,200.9678955078125,hold_days,0.03734278454022277,0.03634278454022277,2,2025-01-27,0.004952155829911042,0.03139062871031173,0.006863019289356728
DOV,5,0.01,2025-02-28,2025-03-07,195.63014221191406,182.70751953125,hold_days,-0.06605639874588332,-0.06705639874588332,1,2025-02-27,-0.017827519595769892,-0.049228879150113425,0.007955714670431569
DOV,5,0.01,2025-08-26,2025-09-03,179.84719848632812,172.95945739746094,hold_days,-0.038297739118748564,-0.039297739118748565,1,2025-08-25,-0.003010263717176831,-0.036287475401571734,0.0036166878526000842
DOV,5,0.01,2025-10-14,2025-10-21,160.9029083251953,171.28659057617188,hold_days,0.06453383819508374,0.06353383819508374,1,2025-10-13,0.017183777801460742,0.046350060393622994,0.010715399083204947
DOV,5,0.01,2025-11-04,2025-11-11,176.4339141845703,182.10585021972656,hold_days,0.032147651778686726,0.031147651778686725,1,2025-11-03,0.020292061306354636,0.010855590472332088,0.014839454085691777
DOV,5,0.01,2026-03-13,2026-03-20,202.8934326171875,208.3057861328125,hold_days,0.026675843795480825,0.025675843795480824,1,2026-03-12,-0.01589575854058667,0.04157160233606749,0.03939441507013734
DOV,5,0.01,2026-05-07,2026-05-14,219.7771759033203,213.2704315185547,hold_days,-0.02960609698446548,-0.03060609698446548,3,2026-05-04,0.0024820206731277494,-0.03308811765759323,0.0055148391578498795
DOV,5,0.01,2026-05-21,2026-05-29,206.7139129638672,210.80149841308594,hold_days,0.019774118687082565,0.018774118687082564,2,2026-05-19,0.009566834214571163,0.009207284472511401,-0.004107706615432525
DOV,5,0.01,2026-07-09,2026-07-16,211.0109405517578,216.93524169921875,hold_days,0.028075800865916767,0.027075800865916766,1,2026-07-08,0.011278930997386638,0.015796869868530128,0.00934060699652981
DOV,5,0.01,2026-08-21,2026-08-28,201.3864288330078,198.1549835205078,hold_days,-0.016045993422821758,-0.01704599342282176,1,2026-08-20,-0.0038069213475113717,-0.013239072075310387,0.0012137345128672725
XOM,5,0.01,2015-09-24,2015-10-01,45.612422943115234,46.446533203125,hold_days,0.018286909709883448,0.017286909709883447,1,2015-09-23,0.00022634814223887467,0.017060561567644572,0.03343752126911644
XOM,5,0.01,2016-04-06,2016-04-13,53.18145751953125,54.151763916015625,hold_days,0.01824520127392182,0.017245201273921817,1,2016-04-05,0.014052885802415593,0.003192315471506224,0.0022941194435141528
XOM,5,0.01,2016-05-17,2016-05-24,57.63236618041992,57.72248458862305,hold_days,0.0015636770477374107,0.0005636770477374107,4,2016-05-13,0.016312682850405436,-0.015749005802668026,0.016036095581424912
XOM,5,0.01,2016-10-05,2016-10-12,56.48133087158203,56.56571578979492,hold_days,0.001494032044052851,0.0004940320440528509,1,2016-10-04,-0.010547508913665293,0.011041540957718143,0.0014585119887753828
XOM,5,0.01,2017-02-23,2017-03-02,54.05233383178711,55.05698013305664,resistance,0.018586548073872722,0.01758654807387272,1,2017-02-22,0.010869008194680285,0.006717539879192436,-0.000440997768055462
XOM,5,0.01,2017-04-20,2017-04-27,53.543418884277344,53.708648681640625,hold_days,0.0030859030074339433,0.0020859030074339433,1,2017-04-19,0.018260211032384177,-0.016174308024950235,0.0031389629950917984
XOM,5,0.01,2017-07-07,2017-07-14,53.52195358276367,54.22918701171875,hold_days,0.013213894142736216,0.012213894142736215,1,2017-07-06,0.011677966829826802,0.0005359273129094122,0.002358428958461455
XOM,5,0.01,2017-08-31,2017-09-08,51.42021560668945,53.09762191772461,hold_days,0.03262153398705192,0.03162153398705192,1,2017-08-30,0.0013354448121853935,0.030286089174866526,-0.0040679229749943195
XOM,5,0.01,2018-01-31,2018-02-07,59.35450744628906,52.310829162597656,hold_days,-0.11867132904885702,-0.11967132904885702,1,2018-01-30,-0.049023156726037964,-0.07064817232281906,0.018010697124705422
XOM,5,0.01,2018-03-15,2018-03-22,51.11489486694336,50.48301696777344,hold_days,-0.012361913309510975,-0.013361913309510975,1,2018-03-14,-0.037455680304860794,0.02409376699534982,0.014517162162257603
XOM,5,0.01,2019-11-20,2019-11-27,50.47692108154297,50.97404098510742,hold_days,0.009848459313938296,0.008848459313938295,1,2019-11-19,0.015062458105412846,-0.006213998791474551,0.008046591427864071
XOM,5,0.01,2020-05-29,2020-06-05,34.8857421875,40.72433090209961,hold_days,0.16736317900932174,0.16636317900932174,1,2020-05-28,0.06985766000864535,0.09650551900067639,0.005055537340274117
XOM,5,0.01,2020-07-31,2020-08-07,32.284847259521484,33.328277587890625,hold_days,0.03231950642298331,0.03131950642298331,1,2020-07-30,0.028242796198945763,0.003076710224037549,0.018750573517312748
XOM,5,0.01,2020-10-06,2020-10-13,26.1230411529541,26.772397994995117,hold_days,0.024857628108417407,0.023857628108417406,4,2020-10-02,0.0348678088533485,-0.011010180744931097,0.012728620441937429
XOM,5,0.01,2021-01-04,2021-01-06,33.25132369995117,35.7431755065918,resistance,0.07493992808004468,0.07393992808004468,4,2020-12-31,0.02556438780782133,0.04837554027222335,0.012566849206573338
XOM,5,0.01,2021-04-23,2021-04-30,45.280853271484375,46.64165496826172,hold_days,0.03005247468766914,0.02905247468766914,1,2021-04-22,0.0023957550792659266,0.026656719608403212,0.0028681890982962728
XOM,5,0.01,2022-10-12,2022-10-19,86.3412094116211,91.04290771484375,hold_days,0.05445485805981587,0.05345485805981587,1,2022-10-11,0.040978691412417945,0.012476166647397924,0.03859639923832841
XOM,5,0.01,2023-01-19,2023-01-26,98.4342041015625,104.12873840332031,hold_days,0.05785117433247389,0.056851174332473886,1,2023-01-18,0.031589364209791304,0.025261810122682582,0.03183418593649622
XOM,5,0.01,2023-06-01,2023-06-08,92.89807891845703,97.23916625976562,hold_days,0.04672957064181116,0.04572957064181116,1,2023-05-31,0.02916503968375861,0.016564530958052548,0.009094590407922966
XOM,5,0.01,2024-01-19,2024-01-26,88.65451049804688,94.18685150146484,hold_days,0.0624033788279712,0.0614033788279712,1,2024-01-18,0.005496798128355351,0.05590658069961585,-0.0018047447584548706
XOM,5,0.01,2024-02-06,2024-02-13,93.50101470947266,93.5301284790039,hold_days,0.0003113738350510875,-0.0006886261649489125,1,2024-02-05,-0.003377395023414831,0.0026887688584659184,0.004016069367308885
XOM,5,0.01,2024-07-10,2024-07-17,104.13375854492188,109.45582580566406,hold_days,0.051107991636029526,0.050107991636029525,1,2024-07-09,0.023531184149213846,0.02657680748681568,-0.007060530203927834
XOM,5,0.01,2025-05-07,2025-05-14,99.8069839477539,103.49930572509766,hold_days,0.036994623334941856,0.035994623334941855,2,2025-05-05,0.028347945445980516,0.00764667788896134,0.007467289385814098
XOM,5,0.01,2026-04-20,2026-04-27,145.7406768798828,146.24400329589844,hold_days,0.0034535753970077465,0.0024535753970077465,3,2026-04-17,-0.01685493339200206,0.019308508789009804,0.0015836280424835695
XOM,5,0.01,2026-08-07,2026-08-14,152.055419921875,159.07000732421875,hold_days,0.04613178146459895,0.04513178146459895,2,2026-08-05,0.002174647090931181,0.04295713437366777,-0.0019189234472988513
XOM,5,0.01,2026-08-28,2026-09-04,156.7100067138672,159.47000122070312,hold_days,0.01761211402329499,0.016612114023294988,1,2026-08-27,-0.006179419235416539,0.022791533258711527,0.005628921086939873
GS,5,0.01,2015-08-10,2015-08-17,164.305419921875,161.59320068359375,hold_days,-0.016507180588265835,-0.017507180588265836,3,2015-08-07,-0.0008689013992734251,-0.01663827918899241,-0.0006127130651855326
GS,5,0.01,2015-12-07,2015-12-14,148.98670959472656,141.68556213378906,hold_days,-0.04900536081908291,-0.05000536081908291,4,2015-12-03,-0.021430925663143197,-0.028574435155939715,0.012961936963785994
GS,5,0.01,2016-12-30,2017-01-09,195.3172149658203,198.1231689453125,hold_days,0.014366137567460191,0.01336613756746019,1,2016-12-29,0.01597040109035186,-0.00260426352289167,0.01338296308970247
GS,5,0.01,2017-02-27,2017-03-06,203.3761749267578,206.0995330810547,hold_days,0.013390743312374997,0.012390743312374997,3,2017-02-24,0.004439977880748458,0.007950765431626539,-0.0018174767302099487
GS,5,0.01,2018-06-01,2018-06-08,189.8076171875,193.99696350097656,hold_days,0.02207153946481588,0.02107153946481588,1,2018-05-31,0.020092035483929793,0.0009795039808860873,0.005397074576276071
GS,5,0.01,2019-02-14,2019-02-22,161.21376037597656,164.1193389892578,hold_days,0.018023142729906905,0.017023142729906904,3,2019-02-11,0.019124601843589106,-0.0021014591136822025,0.004240691568499825
GS,5,0.01,2019-03-27,2019-04-03,159.7629852294922,168.86805725097656,hold_days,0.056991123497131424,0.05599112349713142,2,2019-03-25,0.024890255447256093,0.03110086804987533,0.016033174769903707
GS,5,0.01,2019-07-09,2019-07-16,175.4647216796875,182.00970458984375,hold_days,0.03730084798529565,0.03630084798529565,1,2019-07-08,0.007615224472664828,0.02868562351263082,0.006763547364878718
GS,5,0.01,2019-08-15,2019-08-22,165.67684936523438,170.94656372070312,hold_days,0.03180718595059506,0.030807185950595062,1,2019-08-14,0.029657660745898706,0.0011495252046963556,0.042931518230003025
GS,5,0.01,2019-09-25,2019-10-02,178.48654174804688,168.47572326660156,hold_days,-0.05608724547745825,-0.05708724547745825,1,2019-09-24,-0.035105837420975505,-0.021981408056482743,0.005232419627577001
GS,5,0.01,2020-04-23,2020-04-30,150.5134735107422,157.7102508544922,hold_days,0.047814837940314714,0.04681483794031471,2,2020-04-21,0.04337768481825499,0.003437153122059722,0.027614439128063745
GS,5,0.01,2020-05-15,2020-05-22,147.77919006347656,154.70944213867188,hold_days,0.04689599443750181,0.04589599443750181,2,2020-05-13,0.038441062884368105,0.0074549315531337035,0.03271944737568484
GS,5,0.01,2020-08-03,2020-08-10,172.51341247558594,181.15682983398438,hold_days,0.05010287162235372,0.049102871622353716,3,2020-07-31,0.03413202344292632,0.014970848179427398,0.014241950797892906
GS,5,0.01,2021-03-09,2021-03-16,290.4651184082031,300.2354431152344,hold_days,0.03363682620678943,0.03263682620678943,4,2021-03-05,0.027710333637713358,0.004926492569076069,0.0001729326467980882
GS,5,0.01,2021-08-20,2021-08-27,348.9966125488281,369.9962463378906,hold_days,0.06017145448976091,0.05917145448976091,1,2021-08-19,0.019146074529907464,0.04002537995985345,0.018015215909011107
GS,5,0.01,2021-11-11,2021-11-18,356.4240417480469,346.70599365234375,hold_days,-0.027265411300657294,-0.028265411300657295,1,2021-11-10,0.0053838654321016755,-0.03364927673275897,0.008503827436170541
GS,5,0.01,2022-05-16,2022-05-23,271.8222351074219,283.6199645996094,hold_days,0.043402370992664085,0.042402370992664085,4,2022-05-12,-0.0074355187831691705,0.049837889775833255,0.04995258032031285
GS,5,0.01,2022-12-09,2022-12-16,328.2712097167969,316.5805358886719,hold_days,-0.035612851453560856,-0.03661285145356086,1,2022-12-08,-0.016428933954302893,-0.020183917499257964,0.036489289399811
GS,5,0.01,2023-02-10,2023-02-13,339.3677673339844,341.8721923828125,resistance,0.0073796785961803835,0.0063796785961803834,1,2023-02-09,0.008830626933043373,-0.0024509483368629894,0.019979413397323266
GS,5,0.01,2023-05-15,2023-05-22,296.495361328125,299.1191101074219,hold_days,0.008849206839338208,0.007849206839338208,3,2023-05-12,0.0067402438399697395,0.001108962999368468,0.019713773399807472
GS,5,0.01,2023-06-27,2023-07-05,290.7570495605469,296.8791809082031,hold_days,0.021055831172139383,0.020055831172139382,1,2023-06-26,0.014469551197353603,0.005586279974785779,0.01714051892728053
GS,5,0.01,2023-12-20,2023-12-28,356.008056640625,364.3915100097656,hold_days,0.02354849339155085,0.02254849339155085,2,2023-12-18,0.015851936585451698,0.006696556806099152,0.013763007116039437
GS,5,0.01,2024-01-05,2024-01-12,364.4197998046875,356.2249755859375,hold_days,-0.022487318809631285,-0.023487318809631286,2,2024-01-03,0.00262760677322893,-0.026114925582860216,0.006378747235709506
GS,5,0.01,2024-03-05,2024-03-12,371.2474060058594,368.6547546386719,hold_days,-0.0069836215021165104,-0.007983621502116511,4,2024-03-01,0.015894089936201672,-0.023877711438318183,0.007762686256700637
GS,5,0.01,2024-09-11,2024-09-18,452.8415832519531,465.72991943359375,hold_days,0.028461026235900633,0.027461026235900632,1,2024-09-10,0.013466958735262935,0.013994067500637697,0.021803374470277612
GS,5,0.01,2025-03-03,2025-03-10,587.4961547851562,516.0562133789062,hold_days,-0.12160069614817337,-0.12260069614817337,4,2025-02-27,-0.02117216785160303,-0.10142852829657034,0.019424619360970632
GS,5,0.01,2026-03-30,2026-04-07,800.1375732421875,856.1651000976562,hold_days,0.07002236706425768,0.06902236706425768,3,2026-03-27,0.02065483772779264,0.04836752933646504,0.03033542455300774
GS,5,0.01,2026-04-15,2026-04-17,891.178466796875,917.39404296875,resistance,0.02941675225401319,0.02841675225401319,2,2026-04-13,0.00863275644870809,0.0197839958053051,-0.0007329206481276418
HD,5,0.01,2015-11-16,2015-11-23,92.79592895507812,101.7499008178711,hold_days,0.09649099872826894,0.09549099872826894,3,2015-11-13,0.019010687536724413,0.07648031119154453,0.020623205211791378
HD,5,0.01,2015-12-21,2015-12-29,101.28243255615234,103.12590789794922,hold_days,0.018201333590352142,0.01720133359035214,3,2015-12-18,0.03154845441069165,-0.01434712082033951,0.028326475591533725
HD,5,0.01,2016-07-14,2016-07-18,104.88475036621094,106.2879867553711,resistance,0.01337884091119701,0.012378840911197009,1,2016-07-13,0.0032240496069226854,0.009154791304274323,-0.005507392101248885
HD,5,0.01,2016-08-19,2016-08-26,105.60198974609375,104.74441528320312,hold_days,-0.008120817277709969,-0.00912081727770997,1,2016-08-18,-0.0058582577374632905,-0.003262559540246679,0.00018917104987644956
HD,5,0.01,2016-10-18,2016-10-25,98.52713775634766,96.64653778076172,hold_days,-0.019087126840490964,-0.020087126840490965,1,2016-10-17,0.00939209793025264,-0.029479224770743606,0.013731478251803588
HD,5,0.01,2017-02-07,2017-02-14,107.64451599121094,111.35477447509766,hold_days,0.03446769628458979,0.03346769628458979,1,2017-02-06,0.020588136244766853,0.012879560039822935,-0.00035811793809938563
HD,5,0.01,2017-09-20,2017-09-27,127.2338638305664,129.0299530029297,hold_days,0.014116439745593734,0.013116439745593733,1,2017-09-19,7.295273355323317e-05,0.0130434870120405,-0.0013198484467199123
HD,5,0.01,2017-11-03,2017-11-10,131.8123016357422,131.58778381347656,hold_days,-0.0017033146336074,-0.0027033146336074,1,2017-11-02,-0.001179317640356059,-0.001523996993251341,-0.0015073987211717756
HD,5,0.01,2018-04-10,2018-04-17,140.61097717285156,141.7618865966797,hold_days,0.008185060988612047,0.007185060988612047,1,2018-04-09,0.01963240473513861,-0.012447343746526562,0.0014539038036743863
HD,5,0.01,2018-08-15,2018-08-22,158.10621643066406,162.16502380371094,hold_days,0.025671396512273237,0.024671396512273236,1,2018-08-14,0.018143478408263025,0.006527918104010211,0.017917799394493165
HD,5,0.01,2018-10-15,2018-10-22,156.60646057128906,146.43203735351562,hold_days,-0.06496809378526192,-0.06596809378526192,4,2018-10-11,0.00038981650906988463,-0.0663579102943318,0.06018334445262994
HD,5,0.01,2018-12-11,2018-12-18,141.91830444335938,140.1300048828125,hold_days,-0.012600908442086167,-0.013600908442086168,1,2018-12-10,-0.033698047168904344,0.020097138726818176,0.05622671027904354
HD,5,0.01,2019-06-26,2019-07-03,172.57958984375,177.32846069335938,hold_days,0.027516990009704534,0.026516990009704533,1,2019-06-25,0.026095141221495588,0.000421848788208945,0.013179263801477542
HD,5,0.01,2019-08-16,2019-08-23,170.2637481689453,181.81808471679688,hold_days,0.06786140133827367,0.06686140133827367,2,2019-08-14,-0.013137630053909555,0.07999903139218323,0.020180124377217824
HD,5,0.01,2019-11-26,2019-12-04,185.69578552246094,181.24551391601562,hold_days,-0.023965388303909707,-0.024965388303909708,4,2019-11-22,-0.009598865179016314,-0.015366523124893394,-0.002402633902717234
HD,5,0.01,2020-01-15,2020-01-23,190.12574768066406,197.79547119140625,hold_days,0.040340267450909906,0.039340267450909905,1,2020-01-14,0.005625580882538728,0.03371468656837118,-0.0014498445314877668
HD,5,0.01,2020-11-23,2020-12-01,233.897705078125,238.37918090820312,hold_days,0.019159982046772273,0.01815998204677227,3,2020-11-20,0.015033267536653128,0.003126714510119144,0.0018362988396427684
HD,5,0.01,2021-07-29,2021-08-05,286.99920654296875,291.9778137207031,hold_days,0.017347111295894724,0.016347111295894723,1,2021-07-28,-0.0014042353303155286,0.01775134662621025,-0.0036818000816524533
HD,5,0.01,2021-09-21,2021-09-22,294.440185546875,295.9466857910156,resistance,0.005116489929329893,0.004116489929329893,1,2021-09-20,0.010081923930574055,-0.005965434001244162,0.03344906588134947
