stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,bounce_1d,bounce_2d,bounce_3d,bounce_5d,bounce_to_entry_high
GIS,5,0.01,2016-10-24,2016-10-31,42.05442428588867,42.807247161865234,hold_days,0.01790115757759092,0.01690115757759092,3,2016-10-21,-0.0012598109191085394,0.01816096849669946,0.0029649577295647322,,,,0.0029649577295647322
GIS,5,0.01,2017-03-29,2017-04-05,41.37196731567383,40.543704986572266,hold_days,-0.020019892280727314,-0.021019892280727315,2,2017-03-27,-0.004599666819493642,-0.016420225461233673,0.0037423973231940355,0.01105631178092592,,,0.01105631178092592
GIS,5,0.01,2017-05-03,2017-05-10,39.336578369140625,39.54011535644531,hold_days,0.005174242289063935,0.004174242289063935,1,2017-05-02,0.006379931253149174,-0.0022056889640852386,0.002324860297455267,,,,0.002324860297455267
GIS,5,0.01,2017-06-12,2017-06-19,40.17174530029297,40.087520599365234,hold_days,-0.002096615427040427,-0.003096615427040427,3,2017-06-09,0.008960174450012959,-0.012056789877053387,0.0026274887093771238,,,,0.0026274887093771238
GIS,5,0.01,2018-03-02,2018-03-09,36.714595794677734,37.08218765258789,hold_days,0.01001214503261516,0.00901214503261516,2,2018-02-28,0.03395603335618347,-0.02494388832356831,0.0003957772866973741,0.007715039515953759,,,0.007715039515953759
GIS,5,0.01,2018-08-29,2018-09-06,33.64822006225586,34.627906799316406,hold_days,0.029115559017622195,0.028115559017622194,1,2018-08-28,-0.004644111472461132,0.032759670490083326,0.006610479606123709,,,,0.006610479606123709
GIS,5,0.01,2019-01-28,2019-02-04,32.82878875732422,33.03986740112305,hold_days,0.006429681136247645,0.005429681136247645,3,2019-01-25,0.03955661692833923,-0.034126935792091584,0.006005614592094588,,,,0.006005614592094588
GIS,5,0.01,2019-08-07,2019-08-08,40.64518356323242,41.49005126953125,resistance,0.020786416304024113,0.019786416304024113,1,2019-08-06,0.020927499885099232,-0.0011410835810751196,0.007808014534527841,,,,0.007808014534527841
GIS,5,0.01,2019-10-03,2019-10-10,40.99080657958984,42.326194763183594,hold_days,0.032577748403191276,0.031577748403191275,1,2019-10-02,0.011521453211284616,0.02005629519190666,0.008693988610401604,,,,0.008693988610401604
GIS,5,0.01,2020-02-07,2020-02-14,40.601295471191406,41.70433044433594,hold_days,0.027167482227930195,0.026167482227930194,1,2020-02-06,0.01989166672982945,0.006275815498100745,0.0036744108895714334,,,,0.0036744108895714334
GIS,5,0.01,2020-03-25,2020-04-01,37.27652359008789,41.555686950683594,hold_days,0.11479512970822103,0.11379512970822103,2,2020-03-23,0.005381110208136031,0.108414019500085,0.020093261744584368,0.007825958440117686,,,0.020093261744584368
GIS,5,0.01,2020-11-10,2020-11-17,47.252803802490234,49.14548873901367,hold_days,0.04005444723311191,0.03905444723311191,1,2020-11-09,0.014320079553337584,0.024734367679774327,0.009595569693091166,,,,0.009595569693091166
GIS,5,0.01,2021-04-28,2021-05-05,49.59817123413086,50.43839645385742,hold_days,0.016940649197734192,0.01594064919773419,2,2021-04-26,0.007416438524542324,0.008524210673191868,0.0,0.004294442891873196,,,0.004294442891873196
GIS,5,0.01,2021-06-25,2021-07-02,48.64373016357422,49.12503433227539,hold_days,0.009894474931973596,0.008894474931973595,1,2021-06-24,0.014927845846655297,-0.006033370914681702,0.008114859834562616,,,,0.008114859834562616
GIS,5,0.01,2021-08-06,2021-08-13,47.61006546020508,49.23079299926758,hold_days,0.03404169944729829,0.03304169944729829,1,2021-08-05,0.007321877020263434,0.025719822427034855,0.005036499400997707,,,,0.005036499400997707
GIS,5,0.01,2021-10-28,2021-11-04,51.463191986083984,52.01897430419922,hold_days,0.010799608354365553,0.009799608354365552,1,2021-10-27,0.01816470948830662,-0.008365101133941066,0.012071776940959289,,,,0.012071776940959289
GIS,5,0.01,2022-03-14,2022-03-21,52.29221725463867,52.50115966796875,hold_days,0.003995669418885628,0.002995669418885628,3,2022-03-11,0.05718411104750487,-0.054188441628619244,0.004817639050466838,,,,0.004817639050466838
GIS,5,0.01,2022-05-03,2022-05-10,58.638145446777344,60.39772033691406,hold_days,0.030007342093276046,0.029007342093276045,1,2022-05-02,-0.03019053074639988,0.059197872839675925,0.0024468966814326087,,,,0.0024468966814326087
GIS,5,0.01,2022-06-06,2022-06-13,57.897254943847656,56.45761489868164,hold_days,-0.024865428362057407,-0.025865428362057408,3,2022-06-03,-0.08302454843515739,0.05715912007309998,0.005556345812016472,,,,0.005556345812016472
GIS,5,0.01,2022-08-30,2022-09-07,65.27166748046875,64.67813873291016,hold_days,-0.009093206447287283,-0.010093206447287284,4,2022-08-26,0.006505077206286236,-0.01659828365357352,0.011792467289323039,0.008647549970879354,,,0.011792467289323039
GIS,5,0.01,2022-10-24,2022-10-31,66.27498626708984,69.65620422363281,hold_days,0.051018010670218494,0.05001801067021849,4,2022-10-20,0.037664317285110105,0.012353693385108389,0.004825956042531887,0.012390804426234636,,,0.012390804426234636
GIS,5,0.01,2023-01-27,2023-02-03,66.92594909667969,64.85520935058594,hold_days,-0.030940760258810873,-0.031940760258810874,1,2023-01-26,0.02331083737216466,-0.055251597630975535,0.014192726398253752,,,,0.014192726398253752
GIS,5,0.01,2023-12-22,2024-01-02,56.7461051940918,58.71652603149414,hold_days,0.03472345512811503,0.03372345512811503,1,2023-12-21,0.005204092429671903,0.02851936269844313,0.004672145756791535,,,,0.004672145756791535
GIS,5,0.01,2024-02-12,2024-02-20,55.99934387207031,58.39627456665039,hold_days,0.04280283533421092,0.04180283533421092,3,2024-02-09,-3.197665821152995e-05,0.04183481199242245,0.011870402435123939,,,,0.011870402435123939
GIS,5,0.01,2024-05-30,2024-06-06,59.67155838012695,60.33407974243164,hold_days,0.01110279973055528,0.010102799730555279,1,2024-05-29,0.021735384205702202,-0.011632584475146923,0.0024064741350651175,,,,0.0024064741350651175
GIS,5,0.01,2025-02-19,2025-02-26,53.38542556762695,54.58219909667969,hold_days,0.02241760773334467,0.021417607733344668,1,2025-02-18,-0.014363603157416582,0.03578121089076125,0.007470431357281537,,,,0.007470431357281537
GIS,5,0.01,2025-06-27,2025-07-07,46.99421310424805,48.22208786010742,hold_days,0.026128211853139405,0.025128211853139404,1,2025-06-26,0.014057735946104488,0.011070475907034916,0.002978016267306094,,,,0.002978016267306094
GIS,5,0.01,2025-08-04,2025-08-11,46.14871597290039,46.45938491821289,hold_days,0.006731908759821881,0.005731908759821881,3,2025-08-01,0.007416843455250177,-0.0016849346954282965,0.0016347260049685008,,,,0.0016347260049685008
GIS,5,0.01,2025-12-10,2025-12-17,43.57271194458008,46.33711624145508,hold_days,0.06344347582475551,0.06244347582475551,1,2025-12-09,-0.007400328296885306,0.06984380412164082,0.0015337357416806974,,,,0.0015337357416806974
GIS,5,0.01,2026-06-04,2026-06-11,31.65210723876953,33.24454116821289,hold_days,0.05031051858350977,0.049310518583509766,1,2026-06-03,-0.00017232349157891846,0.049482842075088684,0.0009326658446404679,,,,0.0009326658446404679
SBUX,5,0.01,2016-02-09,2016-02-17,43.81339645385742,46.39776611328125,hold_days,0.0589858323845216,0.057985832384521596,1,2016-02-08,0.044395464733781864,0.013590367650739732,0.005171741570452415,,,,0.005171741570452415
SBUX,5,0.01,2016-03-11,2016-03-18,46.36555862426758,48.06431579589844,hold_days,0.036638341519770634,0.03563834151977063,2,2016-03-09,0.020023518539028506,0.015614822980742127,0.007885290018702085,0.009111637926239036,,,0.009111637926239036
SBUX,5,0.01,2016-05-03,2016-05-10,45.44518280029297,46.44700622558594,hold_days,0.02204465607929107,0.02104465607929107,4,2016-04-29,0.007895112584743513,0.013149543494547555,0.020096108489274345,0.003855934338561573,,,0.020096108489274345
SBUX,5,0.01,2017-03-15,2017-03-22,44.622100830078125,45.72660446166992,hold_days,0.024752389758558646,0.023752389758558645,1,2017-03-14,-0.013992323733582834,0.03774471349214148,0.004975124378109541,,,,0.004975124378109541
SBUX,5,0.01,2017-07-07,2017-07-14,47.68123626708984,48.272735595703125,hold_days,0.012405285074823968,0.011405285074823968,1,2017-07-06,0.013296340390844152,-0.0018910553160201848,0.0076389453196041845,,,,0.0076389453196041845
SBUX,5,0.01,2017-08-21,2017-08-28,43.8610954284668,44.89262771606445,hold_days,0.02351816062779344,0.022518160627793438,3,2017-08-18,0.0035861635430864958,0.018931997084706942,0.008538425238014291,,,,0.008538425238014291
SBUX,5,0.01,2019-05-14,2019-05-21,66.05770874023438,66.46060180664062,hold_days,0.006099107493882094,0.005099107493882094,1,2019-05-13,0.00581556393183047,-0.0007164564379483753,0.004955533675401913,,,,0.004955533675401913
SBUX,5,0.01,2019-09-20,2019-09-27,77.50286102294922,76.04005432128906,hold_days,-0.018874228413671146,-0.019874228413671147,4,2019-09-16,-0.01075700974575966,-0.009117218667911486,0.014873559081203025,0.017221864435265966,0.02393203072439709,,0.02393203072439709
SBUX,5,0.01,2019-10-03,2019-10-10,72.85629272460938,73.96630096435547,hold_days,0.015235584988407602,0.014235584988407601,1,2019-10-02,0.011521453211284616,0.0027141317771229856,0.004150917802363763,,,,0.004150917802363763
SBUX,5,0.01,2019-10-24,2019-10-31,71.57417297363281,72.76165008544922,hold_days,0.016590860396722418,0.015590860396722417,1,2019-10-23,0.012897884276213079,0.0026929761205093383,0.005317653811231615,,,,0.005317653811231615
SBUX,5,0.01,2020-02-28,2020-03-06,68.1404037475586,65.45578002929688,hold_days,-0.039398412257836135,-0.040398412257836136,1,2020-02-27,0.012132626647332279,-0.052531038905168415,0.001788375224542449,,,,0.001788375224542449
SBUX,5,0.01,2020-04-03,2020-04-13,54.77817916870117,62.34546661376953,hold_days,0.1381441946393156,0.1371441946393156,2,2020-04-01,0.114124095289722,0.023020099349593592,0.03800688775274086,0.006866927932700939,,,0.03800688775274086
SBUX,5,0.01,2020-07-14,2020-07-21,63.545310974121094,65.9130859375,hold_days,0.037261206642661415,0.036261206642661414,1,2020-07-13,0.0259088555045075,0.010352351138153915,0.0011012820726243877,,,,0.0011012820726243877
SBUX,5,0.01,2021-01-15,2021-01-25,90.31752014160156,91.30604553222656,hold_days,0.010945001468986026,0.009945001468986026,1,2021-01-14,0.007006955879808263,0.0029380455891777624,0.0050089578173946325,,,,0.0050089578173946325
SBUX,5,0.01,2021-06-04,2021-06-11,99.6593017578125,100.1665267944336,hold_days,0.0050895905116186135,0.0040895905116186135,1,2021-06-03,0.0012313113562683053,0.002858279155350308,0.007829526354508731,,,,0.007829526354508731
SBUX,5,0.01,2021-08-20,2021-08-27,102.40454864501952,102.84228515625,hold_days,0.004274580739063394,0.003274580739063394,1,2021-08-19,0.006892480356029296,-0.003617899616965902,0.00271177445746007,,,,0.00271177445746007
SBUX,5,0.01,2022-07-13,2022-07-20,70.75922393798828,75.61756134033203,hold_days,0.0686601284180488,0.0676601284180488,1,2022-07-12,0.04091531049511277,0.026744817922936037,0.0020574771136327996,,,,0.0020574771136327996
SBUX,5,0.01,2022-12-23,2023-01-03,90.26332092285156,92.61474609375,hold_days,0.02605072743676473,0.02505072743676473,1,2022-12-22,0.003074838117876233,0.021975889318888497,0.0052168324582819725,,,,0.0052168324582819725
SBUX,5,0.01,2024-04-15,2024-04-22,80.35254669189453,83.19229888916016,hold_days,0.03534115985339503,0.03434115985339503,3,2024-04-12,0.0012800705690041436,0.03306108928439089,0.002944085702643262,,,,0.002944085702643262
SBUX,5,0.01,2024-06-13,2024-06-21,76.2757339477539,75.96205139160156,hold_days,-0.004112481649369726,-0.005112481649369726,1,2024-06-12,0.012932952551250487,-0.018045434200620214,0.010834077569099598,,,,0.010834077569099598
SBUX,5,0.01,2025-03-25,2025-04-01,92.76180267333984,95.03538513183594,hold_days,0.024509899473412533,0.023509899473412532,1,2025-03-24,-0.012165071589434584,0.035674971062847116,0.0016715018207826837,,,,0.0016715018207826837
SBUX,5,0.01,2025-07-17,2025-07-24,90.79399871826172,91.2908706665039,hold_days,0.0054725197177845075,0.0044725197177845075,2,2025-07-15,0.012105377482342305,-0.007632857764557798,0.00032438932714229374,0.007677298750546457,,,0.007677298750546457
YUM,5,0.01,2016-05-23,2016-05-31,47.840301513671875,49.102394104003906,hold_days,0.026381367809133582,0.02538136780913358,3,2016-05-20,0.0254974778442969,-0.0001161100351633193,0.004774442981652083,,,,0.004774442981652083
YUM,5,0.01,2016-08-22,2016-08-29,54.002235412597656,54.579532623291016,hold_days,0.010690246547806481,0.00969024654780648,3,2016-08-19,0.0022764419637084643,0.007413804584098016,0.005486851727580566,,,,0.005486851727580566
YUM,5,0.01,2016-10-21,2016-10-28,52.6011848449707,51.84516143798828,hold_days,-0.01437274481954387,-0.015372744819543871,3,2016-10-18,0.0025684456015981905,-0.01794119042114206,0.012534679876375021,0.00046432602817136903,0.009401083110186503,,0.012534679876375021
YUM,5,0.01,2016-11-03,2016-11-10,50.60447311401367,51.60560989379883,hold_days,0.01978356295755823,0.01878356295755823,1,2016-11-02,0.03384050175224962,-0.015056938794691388,0.007537663061661037,,,,0.007537663061661037
YUM,5,0.01,2016-11-17,2016-11-25,51.11765670776367,53.28823471069336,hold_days,0.042462392502433,0.041462392502433,1,2016-11-16,0.014497687943237914,0.026964704559195085,0.005960155675416523,,,,0.005960155675416523
YUM,5,0.01,2017-01-20,2017-01-27,54.58345413208008,55.69911193847656,hold_days,0.020439487096159947,0.019439487096159946,1,2017-01-19,0.013029208007562465,0.006410279088597481,0.00858970664693759,,,,0.00858970664693759
YUM,5,0.01,2017-03-24,2017-03-31,53.73823165893555,54.00870132446289,hold_days,0.005033095752833061,0.004033095752833061,1,2017-03-23,0.006771876216536743,-0.002738780463703682,0.006330950011826264,,,,0.006330950011826264
YUM,5,0.01,2018-01-04,2018-01-11,70.4883804321289,70.59964752197266,hold_days,0.0015785167592392568,0.0005785167592392568,1,2018-01-03,0.01663979460535714,-0.016061277846117883,0.010180470182243662,,,,0.010180470182243662
YUM,5,0.01,2018-06-01,2018-06-08,70.73260498046875,71.82929992675781,hold_days,0.0155048007434746,0.0145048007434746,1,2018-05-31,0.01783492638674633,-0.0033301256432717308,0.007131453917997854,,,,0.007131453917997854
YUM,5,0.01,2018-07-06,2018-07-13,67.58930969238281,68.34060668945312,hold_days,0.011115618734525823,0.010115618734525822,1,2018-07-05,0.015308386354946135,-0.005192767620420313,0.0068175324732886455,,,,0.0068175324732886455
YUM,5,0.01,2018-11-23,2018-11-30,75.92947387695312,80.30986022949219,hold_days,0.05769019761203209,0.05669019761203209,2,2018-11-21,0.048661195332527996,0.008029002279504094,0.005999468708594025,,,,0.005999468708594025
YUM,5,0.01,2019-01-17,2019-01-25,78.9861831665039,80.736572265625,hold_days,0.02216069987115654,0.02116069987115654,1,2019-01-16,0.011211915478009038,0.009948784393147503,0.009685213021924266,,,,0.009685213021924266
YUM,5,0.01,2019-02-12,2019-02-20,81.90352630615234,82.85700988769531,hold_days,0.011641544931519476,0.010641544931519475,1,2019-02-11,0.01635727718031954,-0.005715732248800065,0.00847114108927105,,,,0.00847114108927105
YUM,5,0.01,2019-11-08,2019-11-15,87.19049072265625,86.64391326904297,hold_days,-0.006268773682578388,-0.007268773682578388,3,2019-11-05,0.012034086002338684,-0.019302859684917073,0.022056625992630252,0.01766582014760143,0.009904962343186385,,0.022056625992630252
YUM,5,0.01,2020-06-01,2020-06-08,80.92655944824219,85.81681060791016,hold_days,0.06042825980753075,0.05942825980753075,3,2020-05-29,0.056195395679689675,0.003232864127841073,0.00880420648062552,,,,0.00880420648062552
YUM,5,0.01,2020-08-10,2020-08-17,81.65966033935547,83.6801528930664,hold_days,0.024742847880022012,0.02374284788002201,3,2020-08-07,0.01365943758126642,0.01008341029875559,0.005725609195177617,,,,0.005725609195177617
YUM,5,0.01,2021-11-04,2021-11-11,114.60728454589844,113.7116241455078,hold_days,-0.007815039017279424,-0.008815039017279425,1,2021-11-03,0.002174767644583797,-0.010989806661863222,0.010882708097017968,,,,0.010882708097017968
YUM,5,0.01,2023-01-04,2023-01-09,120.3408432006836,121.350830078125,resistance,0.008392718968713853,0.007392718968713853,1,2023-01-03,0.008618314008892014,-0.0012255950401781615,0.013547582805080838,,,,0.013547582805080838
YUM,5,0.01,2023-03-14,2023-03-21,119.03453826904295,120.77262115478516,hold_days,0.014601500631806319,0.013601500631806318,4,2023-03-10,0.02019063848168723,-0.0065891378498809106,0.002488293327237434,0.017016972190341484,,,0.017016972190341484
YUM,5,0.01,2023-05-05,2023-05-12,129.17176818847656,130.13003540039062,hold_days,0.0074185499304757485,0.0064185499304757485,1,2023-05-04,-0.005460919404541742,0.01187946933501749,0.008582853926710099,,,,0.008582853926710099
YUM,5,0.01,2023-07-11,2023-07-18,126.64080047607422,126.32933044433594,hold_days,-0.0024594761764564765,-0.0034594761764564766,4,2023-07-07,0.02161312575121732,-0.0250726019276738,0.0101909831909619,0.005395279838803058,,,0.0101909831909619
YUM,5,0.01,2023-08-22,2023-08-29,122.1856689453125,122.23655700683594,hold_days,0.00041648142505334995,-0.0005835185749466501,1,2023-08-21,0.022758752510805946,-0.023342271085752597,0.005046532082018329,,,,0.005046532082018329
YUM,5,0.01,2023-09-12,2023-09-19,121.4399642944336,120.21665954589844,hold_days,-0.010073329283671661,-0.011073329283671662,4,2023-09-08,-0.007008992124889035,-0.004064337158782627,0.0016597352600495885,0.012091911806082267,,,0.012091911806082267
YUM,5,0.01,2023-10-27,2023-11-03,113.26558685302734,119.80887603759766,hold_days,0.05776943700526482,0.05676943700526482,1,2023-10-26,0.06013727524431056,-0.0033678382390457395,0.005810633351989392,,,,0.005810633351989392
YUM,5,0.01,2023-11-10,2023-11-17,119.43905639648438,121.06065368652344,hold_days,0.013576775796487306,0.012576775796487305,1,2023-11-09,0.031507837938421046,-0.01893106214193374,0.009943042989063455,,,,0.009943042989063455
YUM,5,0.01,2024-05-07,2024-05-14,130.14187622070312,131.65481567382812,hold_days,0.011625308448444782,0.010625308448444781,4,2024-05-03,0.013484194665554172,-0.002858886217109391,0.013696657509782106,0.011687037858354232,,,0.013696657509782106
