stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,bounce_1d,bounce_2d,bounce_3d,bounce_5d,bounce_to_entry_high
AAPL,5,0.01,2026-03-16,2026-03-23,252.36964416503906,251.04200744628906,hold_days,-0.0052606830870743915,-0.0062606830870743915,3,2026-03-13,-0.012130741406707113,0.005870058319632721,0.010794880344667579,,,,0.010794880344667579
AMAT,5,0.01,2016-03-28,2016-04-04,18.014677047729492,18.879737854003906,hold_days,0.04801977876053254,0.04701977876053254,4,2016-03-24,0.012169093383097351,0.03485068537743519,0.0024812391909485587,,,,0.0024812391909485587
AMAT,5,0.01,2017-08-28,2017-09-05,39.63264846801758,40.40476608276367,hold_days,0.0194818576247604,0.0184818576247604,3,2017-08-25,0.005609819698493723,0.012872037926266677,0.007388936395166024,,,,0.007388936395166024
AMAT,5,0.01,2018-01-12,2018-01-22,48.635650634765625,52.284481048583984,hold_days,0.07502378124268594,0.07402378124268594,1,2018-01-11,0.017058947963350723,0.056964833279335214,0.004699007416441026,,,,0.004699007416441026
AMAT,5,0.01,2018-03-22,2018-03-29,53.747032165527344,50.69321823120117,hold_days,-0.05681828021538371,-0.05781828021538371,3,2018-03-19,0.00172824810282024,-0.05954652831820395,0.012478884311960314,0.0389744007937316,0.007863423211144083,,0.0389744007937316
AMAT,5,0.01,2018-05-21,2018-05-29,45.5792350769043,47.61011505126953,hold_days,0.044557131574029185,0.043557131574029184,3,2018-05-18,-0.020700182797966482,0.06425731437199567,0.00989719832101943,,,,0.00989719832101943
AMAT,5,0.01,2018-06-19,2018-06-26,44.43428421020508,42.713661193847656,hold_days,-0.0387228701202359,-0.0397228701202359,1,2018-06-18,-0.017734606238980266,-0.021988263881255632,0.004759941754501895,,,,0.004759941754501895
AMAT,5,0.01,2018-07-25,2018-07-30,42.0638427734375,43.848541259765625,resistance,0.042428327243918096,0.041428327243918095,1,2018-07-24,-0.006929609499198297,0.04835793674311639,0.0010890813332040672,,,,0.0010890813332040672
AMAT,5,0.01,2019-02-05,2019-02-12,36.17031478881836,37.62194061279297,hold_days,0.04013307134455357,0.03913307134455357,1,2019-02-04,0.004351335864686057,0.034781735479867515,0.005655187759763924,,,,0.005655187759763924
AMAT,5,0.01,2019-12-05,2019-12-12,52.57573318481445,56.83150863647461,hold_days,0.08094562251181991,0.07994562251181991,2,2019-12-03,0.02176216055601654,0.05818346195580337,0.013552595734082296,0.00903477097566463,,,0.013552595734082296
AMAT,5,0.01,2021-07-19,2021-07-26,123.18284606933594,132.6260528564453,hold_days,0.0766600796168817,0.0756600796168817,3,2021-07-16,0.03902359136989242,0.036636488246989285,0.003432627606111849,,,,0.003432627606111849
AMAT,5,0.01,2021-10-27,2021-11-03,126.80476379394531,136.96560668945312,hold_days,0.08012981998072988,0.07912981998072988,1,2021-10-26,0.018366414706188605,0.06076340527454127,0.0012121974423435766,,,,0.0012121974423435766
AMAT,5,0.01,2023-02-24,2023-03-03,108.21672058105469,115.65414428710938,hold_days,0.06872712152170646,0.06772712152170646,2,2023-02-22,0.01957389884620442,0.04815322267550204,0.022642739446514737,0.008151178659595582,,,0.022642739446514737
AMAT,5,0.01,2023-06-01,2023-06-08,131.42091369628906,132.75628662109375,hold_days,0.010161038203483352,0.009161038203483352,1,2023-05-31,0.029165050090359745,-0.020004011886876394,0.011477891069781476,,,,0.011477891069781476
AMAT,5,0.01,2023-10-26,2023-11-02,127.80844116210938,135.3007049560547,hold_days,0.05862104040876526,0.057621040408765256,1,2023-10-25,0.03425155898949028,0.023369481419274973,0.005610661421261209,,,,0.005610661421261209
AMAT,5,0.01,2024-03-18,2024-03-25,196.83343505859375,204.41336059570312,hold_days,0.03850933930433609,0.03750933930433609,3,2024-03-15,0.010739003951182546,0.02677033535315354,0.010470697689575204,,,,0.010470697689575204
AMAT,5,0.01,2025-07-21,2025-07-28,191.0030975341797,188.6826171875,hold_days,-0.012148914738225325,-0.013148914738225326,3,2025-07-18,0.011397672158097283,-0.02454658689632261,0.011394528719383512,,,,0.011394528719383512
AMAT,5,0.01,2025-08-18,2025-08-25,162.16571044921875,161.09896850585938,hold_days,-0.006578098048005132,-0.007578098048005132,3,2025-08-15,0.013032431839758551,-0.020610529887763684,0.010942331526210491,,,,0.010942331526210491
ADM,5,0.01,2015-07-27,2015-08-03,33.905845642089844,34.22151184082031,hold_days,0.009310081867965891,0.00831008186796589,3,2015-07-24,0.012626657880870695,-0.004316576012904805,0.0014831464067079914,,,,0.0014831464067079914
ADM,5,0.01,2016-05-16,2016-05-23,27.847305297851562,29.9108829498291,hold_days,0.07410331555982719,0.07310331555982719,3,2016-05-13,-0.007622576276775095,0.08072589183660228,0.008572446617187701,,,,0.008572446617187701
ADM,5,0.01,2016-08-04,2016-08-11,32.3516845703125,32.49221420288086,hold_days,0.004343811904537365,0.0033438119045373646,2,2016-08-02,0.017401137538891387,-0.014057325634354023,0.011046849371849632,0.0066740466639618745,,,0.011046849371849632
ADM,5,0.01,2016-10-19,2016-10-26,31.44147491455078,32.23085403442383,hold_days,0.025106300579675667,0.024106300579675666,2,2016-10-17,0.006792669439722898,0.017313631139952768,0.003106195407873713,0.008841105451830478,,,0.008841105451830478
ADM,5,0.01,2017-03-09,2017-03-16,33.56085205078125,33.885738372802734,hold_days,0.009680514711899901,0.0086805147118999,1,2017-03-08,0.005686488325847838,0.002994026386052062,0.009774563638421219,,,,0.009774563638421219
ADM,5,0.01,2017-05-19,2017-05-26,31.594619750976562,32.31786346435547,hold_days,0.022891356790472273,0.02189135679047227,1,2017-05-18,0.017212843461166694,0.004678513329305578,0.00459953547972658,,,,0.00459953547972658
ADM,5,0.01,2018-01-05,2018-01-12,31.074718475341797,31.32220458984375,hold_days,0.007964227083773423,0.006964227083773423,2,2018-01-03,0.019695556408991788,-0.012731329325218366,0.016842368128738627,0.010054918447503391,,,0.016842368128738627
ADM,5,0.01,2018-01-19,2018-01-26,31.677974700927734,33.71198654174805,hold_days,0.06420902409397855,0.06320902409397855,1,2018-01-18,0.02635240641760439,0.03685661767637416,0.011857678131259819,,,,0.011857678131259819
ADM,5,0.01,2018-06-01,2018-06-08,34.41431427001953,35.223228454589844,hold_days,0.023505166432300717,0.022505166432300716,1,2018-05-31,0.02009202521290665,0.002413141219394066,0.002287433602598421,,,,0.002287433602598421
ADM,5,0.01,2018-09-10,2018-09-17,39.29581069946289,39.35905075073242,hold_days,0.0016093331615727458,0.0006093331615727457,3,2018-09-07,0.007757397198421945,-0.007148064036849199,0.007909140284846128,,,,0.007909140284846128
ADM,5,0.01,2018-10-29,2018-11-05,37.168922424316406,38.0307502746582,hold_days,0.023186786006418547,0.022186786006418546,3,2018-10-26,0.04138949290698646,-0.019202706900567912,0.011838065367936856,,,,0.011838065367936856
ADM,5,0.01,2019-12-20,2019-12-30,37.75212478637695,38.02418518066406,hold_days,0.007206492239220541,0.006206492239220541,2,2019-12-18,0.0001641308868474134,0.006042361352373128,0.007282835305131741,0.010593651304556584,,,0.010593651304556584
ADM,5,0.01,2020-09-24,2020-10-01,38.47908020019531,39.43534469604492,hold_days,0.024851542471245436,0.023851542471245435,1,2020-09-23,0.029844240417482792,-0.0059926979462373575,0.0068646459355130585,,,,0.0068646459355130585
ADM,5,0.01,2020-11-23,2020-12-01,41.60415267944336,42.71223449707031,hold_days,0.026633923449051577,0.025633923449051577,3,2020-11-20,0.015033262492711863,0.010600660956339714,0.004114314376227224,,,,0.004114314376227224
ADM,5,0.01,2021-03-24,2021-03-31,47.99768829345703,48.92469024658203,hold_days,0.019313470837539537,0.018313470837539536,1,2021-03-23,0.02290013517849432,-0.0045866643409547825,0.006479403550269325,,,,0.006479403550269325
ADM,5,0.01,2021-07-23,2021-07-30,50.065460205078125,51.54128646850586,hold_days,0.029477932638239057,0.028477932638239056,1,2021-07-22,0.0008288144649089002,0.027649118173330156,0.010450920217294879,,,,0.010450920217294879
ADM,5,0.01,2021-08-23,2021-08-30,51.49138641357422,52.15119934082031,hold_days,0.0128140447015066,0.011814044701506599,3,2021-08-20,0.011081459287358264,0.0007325854141483346,0.00627764379619733,,,,0.00627764379619733
ADM,5,0.01,2021-09-24,2021-10-01,51.88206100463867,52.784969329833984,hold_days,0.017403092855439617,0.016403092855439616,2,2021-09-22,-0.011425059579367902,0.027828152434807518,0.021867840725863674,0.013052937018833921,,,0.021867840725863674
ADM,5,0.01,2021-12-02,2021-12-09,54.475101470947266,55.243343353271484,hold_days,0.014102624163700561,0.01310262416370056,1,2021-12-01,0.023541732067535293,-0.010439107903834732,0.009382165975170498,,,,0.009382165975170498
ADM,5,0.01,2022-05-20,2022-05-27,74.06116485595703,78.40784454345703,hold_days,0.058690404018812536,0.057690404018812536,1,2022-05-19,0.06779884386343893,-0.010108439844626393,0.001669355197366773,,,,0.001669355197366773
ADM,5,0.01,2022-07-15,2022-07-22,63.480995178222656,65.10328674316406,hold_days,0.0255555471426816,0.0245555471426816,1,2022-07-14,0.022606069206124513,0.001949477936557087,0.0041840292182664385,,,,0.0041840292182664385
ADM,5,0.01,2022-11-11,2022-11-18,82.44087219238281,84.64244079589844,hold_days,0.02670481940533187,0.02570481940533187,2,2022-11-09,-0.0030705665276454797,0.02877538593297735,0.0131097789538277,0.00010736237485575728,,,0.0131097789538277
ADM,5,0.01,2023-10-27,2023-11-03,63.35490798950195,65.95098114013672,hold_days,0.040976669890593787,0.039976669890593786,3,2023-10-24,0.056294761371520785,-0.016318091480927,0.02274334314821047,0.034259190459609234,0.008204783210683742,,0.034259190459609234
ADM,5,0.01,2024-06-18,2024-06-26,55.49333190917969,56.197303771972656,hold_days,0.01268570184153095,0.011685701841530949,4,2024-06-14,0.010917694144926049,0.0007680076966048999,0.011092502211599742,0.006890860800071286,,,0.011092502211599742
ADM,5,0.01,2024-10-23,2024-10-30,52.389591217041016,51.87578201293945,hold_days,-0.009807467326342412,-0.010807467326342413,1,2024-10-22,-0.009809589978600375,-0.0009978773477420377,0.007003097497101596,,,,0.007003097497101596
ADM,5,0.01,2024-11-13,2024-11-20,48.45663070678711,49.99805450439453,hold_days,0.031810379201447914,0.030810379201447913,1,2024-11-12,-0.006637123340155204,0.03744750254160312,0.008555314063782626,,,,0.008555314063782626
ADM,5,0.01,2025-05-07,2025-05-14,45.656105041503906,47.11504364013672,hold_days,0.03195495098205492,0.03095495098205492,2,2025-05-05,0.028347930352052186,0.002607020630002732,0.01726333928075885,0.008000094327823781,,,0.01726333928075885
ADM,5,0.01,2025-12-24,2026-01-02,56.612815856933594,57.85715866088867,hold_days,0.02197987832118553,0.02097987832118553,1,2025-12-23,-0.0027391973238120038,0.023719075644997534,0.005394114945599826,,,,0.005394114945599826
ADM,5,0.01,2026-05-08,2026-05-15,76.66474914550781,79.36963653564453,hold_days,0.03528202231514399,0.03428202231514399,1,2026-05-07,0.0021988980566769456,0.032083124258467044,0.0016767710539136171,,,,0.0016767710539136171
T,5,0.01,2015-06-16,2015-06-23,11.960315704345703,12.388083457946777,hold_days,0.03576559048902417,0.03476559048902417,1,2015-06-15,0.017310609577215752,0.017454980911808415,0.007556209622594512,,,,0.007556209622594512
T,5,0.01,2015-07-13,2015-07-20,12.245795249938965,12.25281810760498,hold_days,0.0005734913513313344,-0.0004265086486686656,4,2015-07-09,0.02126528473948741,-0.021691793388156078,0.007560271274049679,0.014248285580233055,,,0.014248285580233055
T,5,0.01,2015-09-29,2015-10-06,11.25925064086914,11.694591522216797,hold_days,0.03866517366328481,0.03766517366328481,1,2015-09-28,0.05366221868452059,-0.01599704502123578,0.005329116794454025,,,,0.005329116794454025
T,5,0.01,2015-10-28,2015-11-04,11.956576347351074,11.978041648864746,hold_days,0.0017952715635380923,0.0007952715635380922,1,2015-10-27,0.009309531272702287,-0.008514259709164196,0.006323181872507133,,,,0.006323181872507133
T,5,0.01,2016-10-11,2016-10-18,14.938883781433105,15.038222312927246,hold_days,0.006649662247028454,0.005649662247028454,4,2016-10-07,-0.0018733352417541482,0.007522997488782602,0.0036018830739750207,0.0059171958611417,,,0.0059171958611417
T,5,0.01,2016-12-05,2016-12-12,14.759315490722656,15.710661888122559,hold_days,0.06445735223953264,0.06345735223953264,3,2016-12-02,0.029692132640029012,0.033765219599503626,0.0005181581961861692,,,,0.0005181581961861692
T,5,0.01,2017-02-14,2017-02-22,15.809786796569824,16.135677337646484,hold_days,0.020613215425989706,0.019613215425989705,1,2017-02-13,0.014621111226526873,0.004992104199462832,0.0024599259736435286,,,,0.0024599259736435286
T,5,0.01,2017-06-30,2017-07-10,14.870525360107422,14.767127990722656,hold_days,-0.006953175283379465,-0.007953175283379466,1,2017-06-29,0.004822670899227166,-0.012775846182606632,0.0029238940461941976,,,,0.0029238940461941976
T,5,0.01,2017-07-20,2017-07-27,14.642829895019531,15.801592826843262,hold_days,0.07913517674734849,0.07813517674734849,2,2017-07-18,0.003584527656159908,0.07455064909118858,0.0038900181161001246,0.014726303609764457,,,0.014726303609764457
T,5,0.01,2017-11-07,2017-11-14,13.48089599609375,13.74587345123291,hold_days,0.019655774750872768,0.018655774750872767,1,2017-11-06,-0.0018730211017958798,0.020528795852668646,0.006390438718996139,,,,0.006390438718996139
T,5,0.01,2018-01-12,2018-01-22,15.307113647460938,15.709493637084961,hold_days,0.026287123679307633,0.025287123679307633,1,2018-01-11,0.017058947963350723,0.008228175715956909,0.011513121202179288,,,,0.011513121202179288
T,5,0.01,2018-03-02,2018-03-09,15.078959465026855,15.369338989257812,hold_days,0.01925726539052275,0.018257265390522748,1,2018-03-01,0.03779335778639292,-0.019536092395870175,0.00972234133934502,,,,0.00972234133934502
T,5,0.01,2019-08-15,2019-08-22,16.087427139282227,16.579322814941406,hold_days,0.030576404256593026,0.029576404256593025,1,2019-08-14,0.02965767082743831,-8.126657084528421e-05,0.007333355826152799,,,,0.007333355826152799
T,5,0.01,2020-01-16,2020-01-24,18.465885162353516,18.6940975189209,hold_days,0.01235859286250962,0.01135859286250962,1,2020-01-15,-0.011234050333297274,0.022592643195806894,0.0042248958608965825,,,,0.0042248958608965825
T,5,0.01,2020-04-23,2020-04-30,14.659584045410156,15.141608238220215,hold_days,0.03288116438480926,0.03188116438480926,1,2020-04-22,0.04337772016890007,-0.011496555784090812,0.0010179697182661762,,,,0.0010179697182661762
T,5,0.01,2020-06-12,2020-06-19,15.156519889831543,15.062098503112793,hold_days,-0.006229753756473944,-0.007229753756473944,1,2020-06-11,0.012119966575613317,-0.01934972033208726,0.010938179632774547,,,,0.010938179632774547
T,5,0.01,2021-03-22,2021-03-29,15.98919677734375,16.293094635009766,hold_days,0.019006449285597027,0.018006449285597026,3,2021-03-19,0.017863798423241928,0.00014265086235509816,0.007728534896214612,,,,0.007728534896214612
T,5,0.01,2021-04-14,2021-04-21,16.21143913269043,16.418643951416016,hold_days,0.012781395718764799,0.011781395718764798,1,2021-04-13,0.007074691197245908,0.00470670452151889,0.003375331769306822,,,,0.003375331769306822
T,5,0.01,2021-04-28,2021-04-30,16.88214111328125,17.127517700195312,resistance,0.01453468403489544,0.013534684034895439,1,2021-04-27,-0.0013154024364545602,0.01485008647135,0.0061749839486793245,,,,0.0061749839486793245
T,5,0.01,2021-06-21,2021-06-28,15.775199890136719,15.693408966064453,hold_days,-0.0051847789341423756,-0.006184778934142376,3,2021-06-18,0.015209549030845926,-0.021394327964988302,0.009772665423224414,,,,0.009772665423224414
T,5,0.01,2023-02-10,2023-02-17,15.770849227905273,16.076841354370117,hold_days,0.019402387407484456,0.018402387407484455,1,2023-02-09,-0.001463269778022469,0.019865657185506924,0.005271358393465819,,,,0.005271358393465819
T,5,0.01,2024-10-11,2024-10-18,19.742971420288086,20.18642807006836,hold_days,0.022461494794272507,0.021461494794272507,1,2024-10-10,0.004151360111280367,0.01731013468299214,0.007068840933274645,,,,0.007068840933274645
T,5,0.01,2025-08-28,2025-09-05,27.63678741455078,28.257516860961914,hold_days,0.02246026056141104,0.021460260561411038,2,2025-08-26,-0.002583001434090737,0.024043261995501775,0.017506985268869846,0.013305333980261347,,,0.017506985268869846
BAC,5,0.01,2016-04-11,2016-04-18,10.29201889038086,11.244248390197754,hold_days,0.09252115740934652,0.09152115740934652,4,2016-04-07,0.03458129685013667,0.056939860559209854,0.0023347107032218872,0.009338375178647995,,,0.009338375178647995
BAC,5,0.01,2016-05-16,2016-05-23,11.05380630493164,11.482309341430664,hold_days,0.038765202200788274,0.03776520220078827,3,2016-05-13,-0.007622576276775095,0.04538777847756337,0.0036022555073951246,,,,0.0036022555073951246
BAC,5,0.01,2016-11-04,2016-11-11,13.238716125488281,15.21452808380127,hold_days,0.1492449826391391,0.1482449826391391,2,2016-11-02,0.04179264990679643,0.10645233273234267,0.0,0.004247459341028437,,,0.004247459341028437
BAC,5,0.01,2017-05-02,2017-05-08,18.94959831237793,19.29589080810547,resistance,0.018274397695350553,0.017274397695350552,4,2017-04-28,0.0053614112218605126,0.01191298647349004,0.011567840755301484,0.008140787133525729,,,0.011567840755301484
BAC,5,0.01,2017-05-18,2017-05-25,18.313379287719727,18.724102020263672,hold_days,0.022427468251004834,0.021427468251004833,1,2017-05-17,0.024260601204575627,-0.002833132953570794,0.007532343082219617,,,,0.007532343082219617
BAC,5,0.01,2017-06-26,2017-07-03,18.494714736938477,19.94101333618164,hold_days,0.0782006437955245,0.07720064379552449,3,2017-06-23,0.0009568106010302557,0.07624383319449424,0.003066957597304354,,,,0.003066957597304354
BAC,5,0.01,2018-09-14,2018-09-20,25.084245681762695,25.761524200439453,resistance,0.02700015488881813,0.026000154888818128,1,2018-09-13,0.012854710610222808,0.01314544427859532,0.007630995058065304,,,,0.007630995058065304
BAC,5,0.01,2019-02-11,2019-02-19,23.59651756286621,24.194528579711914,hold_days,0.025343189530085297,0.024343189530085296,4,2019-02-07,0.022102686675900207,0.002240502854185089,0.0017702192188282506,0.006019509736530981,,,0.006019509736530981
BAC,5,0.01,2019-09-26,2019-10-03,24.610599517822266,23.495391845703125,hold_days,-0.04531412049964656,-0.04631412049964656,2,2019-09-24,-0.026553986323903045,-0.019760134175743516,0.010711776580828225,0.006565315134346328,,,0.010711776580828225
