stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,stock_mom_5d,market_mom_5d,rel_mom_5d,stock_mom_10d,market_mom_10d,rel_mom_10d,stock_mom_20d,market_mom_20d,rel_mom_20d,stock_mom_60d,market_mom_60d,rel_mom_60d
COP,5,0.01,2026-02-24,2026-03-03,109.04686737060547,116.8662109375,hold_days,0.07170626497980725,0.07070626497980725,1,2026-02-23,-0.0062805316312132264,0.07698679661102048,-0.006236238086887447,-0.005501904295802107,-0.0007343337910853398,0.028945352655739054,-0.012590651658298091,0.041536004314037145,0.12592876135315745,0.02214655792255238,0.10378220343060507,0.2646767066783493,0.09471258945675864,0.16996411722159066
COP,5,0.01,2026-04-20,2026-04-27,114.8250961303711,119.98212432861328,hold_days,0.044912030314235185,0.043912030314235184,3,2026-04-17,-0.016854937292494876,0.06076696760673006,-0.053121211227737275,0.019969805830638343,-0.07309101705837562,-0.11094086919963397,0.03410713391748099,-0.14504800311711497,-0.07919378712575242,0.04042544500512335,-0.11961923213087577,0.20373676620161096,0.01963055851451312,0.18410620768709784
COST,5,0.01,2015-09-11,2015-09-18,117.8595199584961,118.49456787109375,hold_days,0.005388176643017717,0.004388176643017717,2,2015-09-09,0.001934047789120097,0.00245412885389762,-0.0029194848613535163,-0.0001403425681264503,-0.002779142293227066,0.013390485386012507,0.005548206426600144,0.007842278959412363,-0.044235103376133234,-0.06501314588411033,0.0207780425079771,0.017502370206635254,-0.049851902320743435,0.06735427252737869
COST,5,0.01,2015-12-21,2015-12-29,133.52842712402344,136.2678985595703,hold_days,0.02051601666065017,0.01951601666065017,3,2015-12-18,0.03154847712754871,-0.012032460466898542,-0.014498192421179001,-0.0019977547925096317,-0.01250043762866937,-0.05455631668397076,-0.04039642512037356,-0.014159891563597204,-0.031505231949090495,-0.0341753961656831,0.0026701642165926076,0.09137597637582218,0.07019649982586973,0.021179476549952447
COST,5,0.01,2016-01-21,2016-01-28,125.98033905029297,125.31851959228516,hold_days,-0.005253355110781288,-0.006253355110781288,1,2016-01-20,0.013496999750645333,-0.019750354861426622,-0.04639212016022698,-0.0437162266740585,-0.002675893486168479,-0.06946740551062547,-0.08115455335544763,0.011687147844822166,-0.05630935530573267,-0.07513103898432416,0.018821683678591494,-0.05656237309416812,-0.08237083503008602,0.025808461935917903
COST,5,0.01,2016-02-05,2016-02-12,120.62712860107422,124.86862182617188,hold_days,0.035162017651308775,0.034162017651308774,1,2016-02-04,-0.010485285275084189,0.04464730292639296,-0.04218212514997033,0.009147667471403942,-0.05132979262137427,-0.0472138825780114,0.02276813328762972,-0.06998201586564112,-0.09574021485837036,-0.041795707855387776,-0.05394450700298259,-0.08822396590291226,-0.08555042623536702,-0.002673539667545244
COST,5,0.01,2016-04-12,2016-04-19,126.43946838378906,129.09396362304688,hold_days,0.02099419803949565,0.019994198039495648,1,2016-04-11,0.02647789839494452,-0.006483700355448874,-0.05503054152472686,-0.008162199637645307,-0.046868341887081555,-0.02371096216533153,0.003907538193839821,-0.02761850035917135,-0.023966447081141373,0.017584276273990396,-0.04155072335513177,-0.017524711504544266,0.08691282117190968,-0.10443753267645395
COST,5,0.01,2016-05-19,2016-05-26,120.22502899169922,126.13101196289062,hold_days,0.04912440463290868,0.04812440463290868,1,2016-05-18,0.02983256863181749,0.01829183600109119,-0.03962770695042306,-0.0071504410784466454,-0.03247726587197641,-0.06745409481604459,0.00216465452199599,-0.06961874933804058,-0.07222875128618989,-0.02380129705215428,-0.048427454234035605,-0.05754277982854428,0.09306246188091971,-0.150605241709464
COST,5,0.01,2017-01-04,2017-01-11,135.37527465820312,136.88365173339844,hold_days,0.011142190322447565,0.010142190322447564,1,2017-01-03,0.006831160736098241,0.0033110295863493233,-0.014499054194552219,-0.0008796367139934924,-0.013619417480558726,-0.004239309254377099,0.001785605017595282,-0.006024914271972381,0.050233992034585784,0.04084229009149398,0.009391701943091801,0.07193136480663864,0.07448310238665212,-0.00255173758001348
COST,5,0.01,2017-07-24,2017-07-31,133.869873046875,140.52789306640625,hold_days,0.04973501406996861,0.04873501406996861,3,2017-07-21,0.003261314007907856,0.04547370006206075,-0.016731989058101027,0.001578292670512571,-0.018310281728613598,-0.02381374645576917,0.013274702791371107,-0.037088449247140276,-0.05851428160276051,0.014623848983289722,-0.07313813058605023,-0.11213402075678613,0.04495477627959832,-0.15708879703638445
COST,5,0.01,2019-03-26,2019-03-27,216.07705688476562,216.38430786132812,resistance,0.001421950951166373,0.000421950951166373,1,2019-03-25,-0.004397426892876699,0.004819377844043072,0.0016063307313025632,-0.013974440389843745,0.015580771121146308,0.031694967078812475,0.0019153295489835465,0.02977963752982893,0.09177619284852856,0.004434132229886645,0.08734206061864191,0.1962446620863183,0.14552234618631466,0.050722315900003645
COST,5,0.01,2019-06-03,2019-06-10,218.4730987548828,232.77395629882812,hold_days,0.06545820801484692,0.06445820801484692,3,2019-05-31,0.05016304887040057,0.014295159144446346,-0.03601176511554893,-0.025394770510592246,-0.010616994604956687,-0.03176531220204859,-0.04280995978948243,0.011044647587433842,-0.010148762630215136,-0.05495595430805644,0.04480719167784131,0.09577606657197246,-0.008342360676088512,0.10411842724806097
COST,5,0.01,2019-10-02,2019-10-09,258.95648193359375,269.66510009765625,hold_days,0.04135296434405755,0.04035296434405755,1,2019-10-01,0.011944487936459414,0.028408476407598138,-0.013823603757902814,-0.009449179837710986,-0.004374423920191828,-0.02566841984865198,-0.020281425399198416,-0.005386994449453564,-0.027803264068019917,0.02100049295005957,-0.048803757018079486,0.05626614641482708,-0.0029180627035881868,0.059184209118415265
COST,5,0.01,2020-01-08,2020-01-10,268.2392578125,270.5603942871094,resistance,0.00865323179589117,0.00765323179589117,1,2020-01-07,0.0027640375172872655,0.004889194278603904,-0.012841292246832503,0.006285912594999443,-0.019127204841831946,-0.011803263625818072,0.0064510621189906026,-0.018254325744808675,-0.012205397969563547,0.032423206157436324,-0.04462860412699987,-0.01735563001553231,0.11271092008963635,-0.13006655010516865
COST,5,0.01,2020-05-04,2020-05-11,278.3785400390625,283.7176513671875,hold_days,0.01917932081753082,0.01817932081753082,3,2020-05-01,0.02383136836117039,-0.005652047543639571,-0.025568482979554052,0.000191388538109738,-0.02575987151766379,-0.04815747548574678,-0.016259055152872293,-0.03189842033287449,0.03818347290499324,0.10775032083920921,-0.06956684793421597,-0.01845698033943799,-0.16163463149902846,0.14317765115959047
COST,5,0.01,2020-12-09,2020-12-16,352.5877380371094,348.0189514160156,hold_days,-0.012957871554265199,-0.0139578715542652,2,2020-12-07,0.001092862159383312,-0.015050733713648512,-0.025699032525793863,0.019859555020602437,-0.0455585875463963,0.015144290332118837,0.03519133958944343,-0.02004704925732459,0.061618729087242086,0.06879333122107423,-0.007174602133832142,0.13214586475951617,0.1211065435401375,0.011039321219378673
COST,5,0.01,2021-06-02,2021-06-09,359.99993896484375,359.4039001464844,hold_days,-0.0016556636650363332,-0.0026556636650363332,1,2021-06-01,0.0011370956089165052,-0.0037927592739528384,-0.013613153183185345,0.00017497472666083702,-0.013788127909846182,-0.014923204734689222,-0.0006927656441415575,-0.014230439090547664,-0.0028734945390079814,0.010611888851398632,-0.013485383390406613,0.1945045772603604,0.10264374340691007,0.09186083385345034
COST,5,0.01,2022-01-11,2022-01-19,495.51385498046875,465.2626647949219,hold_days,-0.0610501399335025,-0.0620501399335025,1,2022-01-10,-0.02776042924388611,-0.03428971068961639,-0.08454059250101442,0.0027417417785879916,-0.08728233427960241,-0.07927660093091793,0.009123815790373468,-0.0884004167212914,-0.07161514308254113,0.026548642277066214,-0.09816378535960735,0.15306291174228948,0.06603228928067506,0.08703062246161442
COST,5,0.01,2024-04-22,2024-04-29,705.5396728515625,717.4085083007812,hold_days,0.01682235018939293,0.01582235018939293,3,2024-04-19,0.01185292933921911,0.0039694208501738215,-0.029809455207996605,-0.0026998016898801547,-0.02710965351811645,-0.005898565383983034,-0.02030140653536594,0.014402841151382906,-0.044508182264641705,-0.026650431734522195,-0.01785775053011951,0.035022036395332634,0.04253124731146252,-0.0075092109161298826
COST,5,0.01,2025-01-03,2025-01-13,907.8153076171875,915.857666015625,hold_days,0.00885902488199597,0.007859024881995968,1,2025-01-02,-0.0025457982643394272,0.010404823146335396,-0.0511148211257626,-0.016753260356173083,-0.034361560769589516,-0.07358863933793391,-0.021599869826053997,-0.05198876951187992,-0.07365467177389518,-0.03573159748557042,-0.037923074288324754,0.04284491386481659,0.0033493480316910684,0.03949556583312552
COST,5,0.01,2025-03-14,2025-03-21,896.2655029296875,901.560302734375,hold_days,0.005907624233421949,0.004907624233421949,1,2025-03-13,0.0036723699850556013,0.0012352542483663473,-0.13247354687308033,-0.03541371366053869,-0.09705983321254164,-0.1283045659149109,-0.04854966489596735,-0.07975490101894356,-0.16383122886078305,-0.054897161976226405,-0.10893406688455665,-0.09792292266859925,-0.0373780935494441,-0.06054482911915515
COST,5,0.01,2025-11-25,2025-12-03,890.400146484375,918.2074584960938,hold_days,0.031230129646218296,0.030230129646218296,1,2025-11-24,0.01673604252784444,0.013494087118373854,-0.02900543820057455,0.002337578414297603,-0.031343016614872155,-0.03215522055465758,0.00346285794743606,-0.03561807850209364,-0.04568095251834259,-0.0033683392676272517,-0.042312613250715336,-0.05930793139161494,0.04142672419060611,-0.10073465558222106
COST,5,0.01,2026-03-24,2026-03-31,970.8654174804688,993.4067993164062,hold_days,0.023217823428540285,0.022217823428540284,1,2026-03-23,0.00458431247342439,0.017633510955115894,-0.03594746396563109,-0.012130743748049788,-0.0238167202175813,-0.03936139284283613,-0.023293111459086524,-0.016068281383749605,-0.020577752130922167,-0.03883872405995814,0.018260971929035974,0.13132973386073443,0.01700479168847413,0.1143249421722603
COST,5,0.01,2026-06-23,2026-06-30,956.1597900390625,933.9849853515625,hold_days,-0.02319152605925212,-0.024191526059252122,1,2026-06-22,0.01041163185170979,-0.03460315791096191,-0.03155699700913661,-0.013619678100847299,-0.017937318908289313,-0.02111399773629652,-0.008015213074297534,-0.013098784661998986,-0.09434052413361571,0.0012736631493406314,-0.09561418728295634,-0.02270032738103278,0.04806982155998063,-0.07077014894101341
COST,5,0.01,2026-07-10,2026-07-17,914.7955322265625,939.37646484375,hold_days,0.026870411749124745,0.025870411749124744,1,2026-07-09,-0.00037505702958928744,0.02624546877871403,-0.012653129657622109,0.007338690999218578,-0.019991820656840686,-0.050068177323758456,0.01794887599518491,-0.06801705331894337,-0.05742370640893679,0.013018816512843312,-0.0704425229217801,-0.0678546212436697,0.04795272552301655,-0.11580734676668625
DHR,5,0.01,2015-06-30,2015-07-08,34.91749954223633,34.97868728637695,hold_days,0.0017523518276734151,0.0007523518276734151,1,2015-06-29,-0.0052533660092314305,0.006005717836904846,-0.01584140934913636,-0.027577541194211186,0.011736131845074826,0.0050163328266252805,-0.007077201367177266,0.012093534193802546,-0.02320238925593543,-0.019459524629243163,-0.003742864626692266,,,
DHR,5,0.01,2016-06-28,2016-07-06,40.285255432128906,67.91264343261719,hold_days,0.6857940381446475,0.6847940381446475,1,2016-06-27,0.04713711140622401,0.6376569267384234,-0.01438129988756287,-0.04218860092926491,0.027807301041702037,-0.007850008060762415,-0.04057414868749076,0.03272414062672835,-0.01447208816652068,-0.04948438534357524,0.03501229717705456,0.019330162519611616,-0.018770617287741098,0.038100779807352714
DHR,5,0.01,2016-10-18,2016-10-25,64.48690795898438,66.46125793457031,hold_days,0.030616291555515263,0.02961629155551526,1,2016-10-17,0.0093920983164264,0.02022419323908886,-0.030171482501303082,-0.017463307002827277,-0.012708175498475804,-0.027310779684881492,-0.016197897032690478,-0.011112882652191014,-0.01077531239774665,0.0014218529035172622,-0.012197165301263913,-0.06471764521868295,-0.007853155432933967,-0.056864489785748984
DHR,5,0.01,2016-11-23,2016-12-01,66.79033660888672,64.98473358154297,hold_days,-0.027033896204432528,-0.02803389620443253,1,2016-11-22,-0.0021943647648789977,-0.02583953143955353,-0.015195228606919353,0.006738010693216223,-0.021933239300135576,-0.006461179195275668,0.02934899613857689,-0.035810175333852556,-0.00444335517109562,0.03439535901385149,-0.03883871418494711,-0.040244002038920534,0.024666531342556697,-0.06491053338147723
DHR,5,0.01,2016-12-08,2016-12-15,65.59223937988281,67.27124786376953,hold_days,0.02559766978167355,0.024597669781673548,1,2016-12-07,0.014039843847054145,0.010557825934619403,-0.015350521287059493,0.021648506578989757,-0.03699902786604925,-0.018489817760801053,0.02636911145239207,-0.04485892921319312,-0.024831530930236156,0.05649201454116293,-0.08132354547139908,0.0030469134167296907,0.08125839482786423,-0.07821148141113454
DHR,5,0.01,2017-01-24,2017-01-31,67.63162231445312,70.91898345947266,hold_days,0.04860686513972645,0.04760686513972645,1,2017-01-23,-0.0009398561753241053,0.048546721315050556,-0.01671528925716126,-0.0020328530053681515,-0.014682436251793107,-0.005345767616871999,-0.0013667764086434664,-0.003978991208228533,0.022550883240907593,0.007705927861160644,0.014844955379746949,0.017228605440575917,0.0890858871648379,-0.07185728172426198
DHR,5,0.01,2017-05-19,2017-05-23,69.52806854248047,71.06017303466797,resistance,0.022035769500074798,0.021035769500074797,1,2017-05-18,0.009225623429553353,0.011810146070521443,-0.012080218741166937,-0.010176518184588312,-0.0019037005565786247,-0.02735511186727102,-0.007375057173303667,-0.019980054693967353,-0.013391015387559713,0.012210992444916746,-0.02560200783247646,-0.03403897468829875,0.010996467146431987,-0.04503544183473074
DHR,5,0.01,2017-07-11,2017-07-18,70.45726013183594,72.47515869140625,hold_days,0.028640037319000555,0.027640037319000554,1,2017-07-10,0.009676152431418616,0.017963884887581938,-0.021684888820267312,0.004822654007758498,-0.02650754282802581,-0.03459256682489953,0.001490773613015195,-0.036083340437914724,-0.021223800953924288,0.0037374535825207555,-0.024961254536445043,-0.03560549523319001,0.0533074511034346,-0.08891294633662461
DHR,5,0.01,2017-09-29,2017-10-06,72.84884643554688,74.41996765136719,hold_days,0.021566864716387357,0.020566864716387356,1,2017-09-28,0.013641155670334859,0.006925709046052497,-0.014354025634933043,0.00625047515869781,-0.020604500793630853,-0.03697554805050052,0.013580451178765829,-0.050555999229266346,0.03700420867619614,0.03888876983321543,-0.0018845611570192933,0.012956348607607415,0.053644544941890526,-0.04068819633428311
DHR,5,0.01,2017-12-07,2017-12-14,78.70869445800781,78.85305786132812,hold_days,0.0018341481117734038,0.0008341481117734037,1,2017-12-06,0.009561597089173368,-0.008727448977399965,-0.01500914671728526,0.0058247759591580905,-0.02083392267644335,-0.017519289647619618,0.018017588687525787,-0.035536878335145405,-0.007188760706775099,0.026916376179355828,-0.03410513688613093,0.06201268313999009,0.09565852603917468,-0.0336458428991846
DHR,5,0.01,2018-04-12,2018-04-19,84.3407211303711,86.4705581665039,hold_days,0.025252772416310965,0.024252772416310964,1,2018-04-11,0.009229082096572583,0.015023690319738381,-0.006460752499343414,0.0006970088791415918,-0.007157761378485006,0.013698564432655935,0.013330612579796952,0.00036795185285898313,-0.04102966925552254,-0.037579197829074484,-0.003450471426448054,-0.00812789028733496,-0.03511888256968776,0.0269909922823528
DHR,5,0.01,2018-10-09,2018-10-16,91.2085952758789,89.77290344238281,hold_days,-0.015740751506516992,-0.016740751506516993,1,2018-10-08,-0.024766764113033135,0.008026012606516142,-0.03367203517305928,-0.010285960942614802,-0.023386074230444476,-0.019146615572541936,-0.003920532806565791,-0.015226082765976146,0.006043947913206393,0.018469955227330637,-0.012426007314124243,0.06618366174333312,0.06167167785470795,0.004511983888625171
DHR,5,0.01,2019-05-14,2019-05-21,112.0614013671875,111.59857177734375,hold_days,-0.004130142798475345,-0.005130142798475345,1,2019-05-13,0.011987106897763722,-0.017117249696239067,-0.03236436215478,-0.04069534508465755,0.00833098292987755,-0.014164042867260473,-0.04992027789029496,0.03575623502303449,-0.016485799084315356,-0.04022334985286469,0.02373755076854933,0.17460875905770545,0.03068857433137917,0.14392018472632628
